software_version,cluster_header,clusterName,clusterSize,f_score,precision,recall,TN,FP,FN,TP,marker_count,NSForest_markers,binary_genes,onTarget
4.1,level_3_annot,Mucous,830,0.5993239729589184,0.6114058355437666,0.555421686746988,649556,293,369,461,2,"['ENSG00000103316', 'ENSG00000078898']","['ENSG00000103316', 'ENSG00000205592', 'ENSG00000181143', 'ENSG00000156689', 'ENSG00000167034', 'ENSG00000078898', 'ENSG00000117983', 'ENSG00000161798', 'ENSG00000086548', 'ENSG00000160862']",0.6771091818809509
4.1,level_3_annot,Ionocytes,67,0.8935361216730038,0.9591836734693876,0.7014925373134329,650610,2,20,47,1,['ENSG00000176009'],"['ENSG00000176009', 'ENSG00000249601', 'ENSG00000173612', 'ENSG00000184908', 'ENSG00000001626', 'ENSG00000109684', 'ENSG00000088836', 'ENSG00000143882', 'ENSG00000181143', 'ENSG00000087128']",1.0
4.1,level_3_annot,gdT_naive,1188,0.0519207683073229,0.0447259565667011,0.1456228956228956,645796,3695,1015,173,3,"['ENSG00000172543', 'ENSG00000164543', 'ENSG00000173762']","['ENSG00000172543', 'ENSG00000134539', 'ENSG00000213809', 'ENSG00000271503', 'ENSG00000164543', 'ENSG00000173762', 'ENSG00000126264', 'ENSG00000008517', 'ENSG00000169442', 'ENSG00000121966']",0.0977899134159088
4.1,level_3_annot,gdT,11121,0.7028722912663862,0.77076943592479,0.5197374336840213,637839,1719,5341,5780,1,['ENSG00000189013'],"['ENSG00000205809', 'ENSG00000189013', 'ENSG00000117281', 'ENSG00000167664', 'ENSG00000138185', 'ENSG00000213949', 'ENSG00000100453', 'ENSG00000198821', 'ENSG00000145649', 'ENSG00000134539']",1.0
4.1,level_3_annot,NK_CD16,1925,0.7920792079207921,0.8754956383822363,0.5735064935064935,648597,157,821,1104,2,"['ENSG00000137441', 'ENSG00000115523']","['ENSG00000137441', 'ENSG00000180644', 'ENSG00000115523', 'ENSG00000203747', 'ENSG00000150045', 'ENSG00000100453', 'ENSG00000172543', 'ENSG00000159674', 'ENSG00000134539', 'ENSG00000105374']",0.8311195373535156
4.1,level_3_annot,Mast,5342,0.9840323201231242,0.9908950019372336,0.9575065518532384,645290,47,227,5115,2,"['ENSG00000172236', 'ENSG00000197253']","['ENSG00000172236', 'ENSG00000197253', 'ENSG00000163751', 'ENSG00000149534', 'ENSG00000263961', 'ENSG00000179348', 'ENSG00000115602', 'ENSG00000213316', 'ENSG00000110002', 'ENSG00000157404']",1.0
4.1,level_3_annot,Monocyte,2858,0.7527001035656162,0.7636022514071295,0.712036389083275,647191,630,823,2035,1,['ENSG00000085265'],"['ENSG00000085265', 'ENSG00000124882', 'ENSG00000197405', 'ENSG00000125538', 'ENSG00000126759', 'ENSG00000038427', 'ENSG00000105835', 'ENSG00000197249', 'ENSG00000216490', 'ENSG00000204472']",1.0
4.1,level_3_annot,Macrophage_MMP9,345,0.3993933265925177,0.4906832298136646,0.2289855072463768,650252,82,266,79,3,"['ENSG00000100985', 'ENSG00000136960', 'ENSG00000134028']","['ENSG00000100985', 'ENSG00000136960', 'ENSG00000130208', 'ENSG00000134028', 'ENSG00000100079', 'ENSG00000257764', 'ENSG00000150782', 'ENSG00000130203', 'ENSG00000196735', 'ENSG00000132386']",0.4251810610294342
4.1,level_3_annot,Macrophage_TREM2,840,0.3922121896162528,0.5965665236051502,0.1654761904761904,649745,94,701,139,2,"['ENSG00000130208', 'ENSG00000136235']","['ENSG00000102575', 'ENSG00000107798', 'ENSG00000130208', 'ENSG00000136235', 'ENSG00000173369', 'ENSG00000173372', 'ENSG00000130203', 'ENSG00000216490', 'ENSG00000164733', 'ENSG00000164687']",0.2469672560691833
4.1,level_3_annot,Macrophage,3731,0.5346318017145522,0.4937883054497267,0.7989815062985794,643892,3056,750,2981,2,"['ENSG00000159189', 'ENSG00000173369']","['ENSG00000010327', 'ENSG00000177575', 'ENSG00000110079', 'ENSG00000159189', 'ENSG00000173369', 'ENSG00000182578', 'ENSG00000173372', 'ENSG00000166927', 'ENSG00000110077', 'ENSG00000204472']",0.1970816850662231
4.1,level_3_annot,Macrophage_LYVE1,1276,0.5837696335078534,0.7012578616352201,0.3495297805642633,649213,190,830,446,2,"['ENSG00000165457', 'ENSG00000133800']","['ENSG00000124491', 'ENSG00000105609', 'ENSG00000165457', 'ENSG00000133800', 'ENSG00000010327', 'ENSG00000260314', 'ENSG00000110079', 'ENSG00000153071', 'ENSG00000173369', 'ENSG00000173372']",0.6981358528137207
4.1,level_3_annot,Macrophage_CD5L,75,0.7526881720430108,0.8235294117647058,0.56,650595,9,33,42,2,"['ENSG00000073754', 'ENSG00000164100']","['ENSG00000073754', 'ENSG00000166211', 'ENSG00000164100', 'ENSG00000107593', 'ENSG00000087237', 'ENSG00000162512', 'ENSG00000198003', 'ENSG00000255398', 'ENSG00000162444', 'ENSG00000148737']",1.0
4.1,level_3_annot,DC_cDC2,4065,0.7176900468663119,0.8479587048334115,0.4445264452644526,646290,324,2258,1807,2,"['ENSG00000179639', 'ENSG00000158481']","['ENSG00000179639', 'ENSG00000132514', 'ENSG00000158481', 'ENSG00000173372', 'ENSG00000110077', 'ENSG00000204482', 'ENSG00000204472', 'ENSG00000196735', 'ENSG00000179344', 'ENSG00000223865']",1.0
4.1,level_3_annot,DC_migratory,287,0.5921938088829072,0.7719298245614035,0.3066202090592334,650366,26,199,88,1,['ENSG00000102962'],"['ENSG00000078081', 'ENSG00000102962', 'ENSG00000180758', 'ENSG00000013374', 'ENSG00000198223', 'ENSG00000070190', 'ENSG00000126353', 'ENSG00000075618', 'ENSG00000023445', 'ENSG00000107551']",1.0
4.1,level_3_annot,DC_cDC1,426,0.7875605815831987,0.9605911330049262,0.4577464788732394,650245,8,231,195,2,"['ENSG00000197992', 'ENSG00000128815']","['ENSG00000197992', 'ENSG00000131203', 'ENSG00000128815', 'ENSG00000276600', 'ENSG00000118292', 'ENSG00000163687', 'ENSG00000106066', 'ENSG00000182985', 'ENSG00000100079', 'ENSG00000085719']",1.0
4.1,level_3_annot,DC_langerhans,102,0.4357798165137614,0.6551724137931034,0.1862745098039215,650567,10,83,19,4,"['ENSG00000157303', 'ENSG00000149269', 'ENSG00000152229', 'ENSG00000204482']","['ENSG00000157303', 'ENSG00000149269', 'ENSG00000166428', 'ENSG00000152229', 'ENSG00000126759', 'ENSG00000204482', 'ENSG00000160307', 'ENSG00000103811', 'ENSG00000103187', 'ENSG00000227507']",0.3973495364189148
4.1,level_3_annot,Gland_mucous,53,0.7692307692307693,0.896551724137931,0.490566037735849,650623,3,27,26,2,"['ENSG00000110484', 'ENSG00000173917']","['ENSG00000110484', 'ENSG00000124935', 'ENSG00000263639', 'ENSG00000169347', 'ENSG00000173917', 'ENSG00000124939', 'ENSG00000125999', 'ENSG00000134873', 'ENSG00000111215', 'ENSG00000163209']",1.0
4.1,level_3_annot,Gland_duct,251,0.6259904912836767,0.8315789473684211,0.3147410358565737,650412,16,172,79,2,"['ENSG00000118849', 'ENSG00000173432']","['ENSG00000137673', 'ENSG00000134339', 'ENSG00000118849', 'ENSG00000173432', 'ENSG00000261857', 'ENSG00000164825', 'ENSG00000101443', 'ENSG00000170477', 'ENSG00000163209', 'ENSG00000135480']",0.5314353704452515
4.1,level_3_annot,Gland_basal,720,0.6158088235294118,0.7362637362637363,0.3722222222222222,649863,96,452,268,2,"['ENSG00000137673', 'ENSG00000171346']","['ENSG00000137673', 'ENSG00000121064', 'ENSG00000115112', 'ENSG00000164825', 'ENSG00000186847', 'ENSG00000171346', 'ENSG00000114115', 'ENSG00000135480', 'ENSG00000184292', 'ENSG00000101443']",0.209082692861557
4.1,level_3_annot,Basal,12985,0.6664800089595699,0.7518635502210992,0.4582980361956103,635730,1964,7034,5951,2,"['ENSG00000115590', 'ENSG00000186081']","['ENSG00000115590', 'ENSG00000065618', 'ENSG00000171346', 'ENSG00000186847', 'ENSG00000230937', 'ENSG00000186081', 'ENSG00000145824', 'ENSG00000167656', 'ENSG00000196754', 'ENSG00000171401']",0.3308227062225342
4.1,level_3_annot,Basal_cycling,2179,0.4769954431868293,0.5614186851211073,0.2978430472693896,647993,507,1530,649,4,"['ENSG00000167900', 'ENSG00000119326', 'ENSG00000166803', 'ENSG00000186847']","['ENSG00000115590', 'ENSG00000167900', 'ENSG00000065618', 'ENSG00000119326', 'ENSG00000166803', 'ENSG00000186847', 'ENSG00000167656', 'ENSG00000164104', 'ENSG00000145824', 'ENSG00000171401']",0.2213735729455948
4.1,level_3_annot,Epithelial_cycling_S,7327,0.2968803176403857,0.2848590399477522,0.3571721031800191,636782,6570,4710,2617,3,"['ENSG00000167900', 'ENSG00000132646', 'ENSG00000130816']","['ENSG00000112118', 'ENSG00000167900', 'ENSG00000176890', 'ENSG00000132646', 'ENSG00000166508', 'ENSG00000130816', 'ENSG00000171848', 'ENSG00000166803', 'ENSG00000171346', 'ENSG00000167656']",0.283535897731781
4.1,level_3_annot,Epithelial_cycling_G2M,8369,0.4608871082317506,0.483745899194751,0.3876209821962003,638848,3462,5125,3244,3,"['ENSG00000134057', 'ENSG00000117399', 'ENSG00000203760']","['ENSG00000134057', 'ENSG00000117399', 'ENSG00000100526', 'ENSG00000203760', 'ENSG00000117724', 'ENSG00000089685', 'ENSG00000148773', 'ENSG00000175063', 'ENSG00000164611', 'ENSG00000167656']",1.0
4.1,level_3_annot,Gland_fetal,61,0.0769230769230769,1.0,0.0163934426229508,650618,0,60,1,3,"['ENSG00000141682', 'ENSG00000206075', 'ENSG00000104140']","['ENSG00000141682', 'ENSG00000170477', 'ENSG00000206075', 'ENSG00000124466', 'ENSG00000104140', 'ENSG00000164825', 'ENSG00000143546', 'ENSG00000163220', 'ENSG00000069849', 'ENSG00000176046']",0.1687785238027572
4.1,level_3_annot,Keratinocyte_stratified,61929,0.8323601673037005,0.8478345275493276,0.7757270422580698,580128,8622,13889,48040,2,"['ENSG00000183347', 'ENSG00000163209']","['ENSG00000170465', 'ENSG00000183347', 'ENSG00000081277', 'ENSG00000185479', 'ENSG00000163209', 'ENSG00000124466', 'ENSG00000167656', 'ENSG00000140519', 'ENSG00000121552', 'ENSG00000178363']",0.2496655583381652
4.1,level_3_annot,Mono/neutrophil_MPO,23,0.3225806451612903,1.0,0.0869565217391304,650656,0,21,2,1,['ENSG00000143546'],"['ENSG00000076944', 'ENSG00000163563', 'ENSG00000142657', 'ENSG00000143546', 'ENSG00000204482', 'ENSG00000163220', 'ENSG00000197061', 'ENSG00000197451', 'ENSG00000124795', 'ENSG00000177156']",0.1058501377701759
4.1,level_3_annot,Tfh_naive,5115,0.1810828536034394,0.2309479553903345,0.0971652003910068,643909,1655,4618,497,4,"['ENSG00000130844', 'ENSG00000059804', 'ENSG00000119801', 'ENSG00000111796']","['ENSG00000130844', 'ENSG00000127152', 'ENSG00000059804', 'ENSG00000119801', 'ENSG00000111796', 'ENSG00000168685', 'ENSG00000169508', 'ENSG00000082074', 'ENSG00000121966', 'ENSG00000169442']",0.1457497924566269
4.1,level_3_annot,Tfh,4712,0.4189287006876583,0.5842271293375394,0.1965195246179966,645308,659,3786,926,3,"['ENSG00000003147', 'ENSG00000181847', 'ENSG00000078596']","['ENSG00000034677', 'ENSG00000003147', 'ENSG00000181847', 'ENSG00000096060', 'ENSG00000113580', 'ENSG00000078596', 'ENSG00000169756', 'ENSG00000172725', 'ENSG00000134352', 'ENSG00000186298']",0.4684699475765228
4.1,level_3_annot,Treg_IL10,8047,0.3948442225529259,0.5147058823529411,0.2044240089474338,641081,1551,6402,1645,2,"['ENSG00000156127', 'ENSG00000222041']","['ENSG00000156127', 'ENSG00000163346', 'ENSG00000222041', 'ENSG00000107742', 'ENSG00000150347', 'ENSG00000139193', 'ENSG00000277734', 'ENSG00000167286', 'ENSG00000175567', 'ENSG00000227507']",0.6045389771461487
4.1,level_3_annot,Trm_Th17,12066,0.3546622823205717,0.3557425326041228,0.3504060997845185,630956,7657,7838,4228,3,"['ENSG00000235576', 'ENSG00000107742', 'ENSG00000111796']","['ENSG00000235576', 'ENSG00000069667', 'ENSG00000107742', 'ENSG00000134996', 'ENSG00000111796', 'ENSG00000168685', 'ENSG00000271503', 'ENSG00000116824', 'ENSG00000277734', 'ENSG00000167286']",0.1828711628913879
4.1,level_3_annot,Trm_CD4,21342,0.47411305614334,0.5366669258884827,0.3233530128385343,623379,5958,14441,6901,4,"['ENSG00000111796', 'ENSG00000168685', 'ENSG00000118503', 'ENSG00000169508']","['ENSG00000069667', 'ENSG00000111796', 'ENSG00000168685', 'ENSG00000271503', 'ENSG00000118503', 'ENSG00000169508', 'ENSG00000116824', 'ENSG00000277734', 'ENSG00000167286', 'ENSG00000198851']",0.0974243953824043
4.1,level_3_annot,MAIT,1560,0.2323717948717948,0.3717948717948718,0.0929487179487179,648874,245,1415,145,4,"['ENSG00000069667', 'ENSG00000107742', 'ENSG00000158050', 'ENSG00000105374']","['ENSG00000069667', 'ENSG00000107742', 'ENSG00000162924', 'ENSG00000158050', 'ENSG00000275302', 'ENSG00000105374', 'ENSG00000111796', 'ENSG00000271503', 'ENSG00000168685', 'ENSG00000227507']",0.1977183520793914
4.1,level_3_annot,ILC3,2547,0.6107199310245724,0.7706255666364461,0.3337259521005104,647879,253,1697,850,2,"['ENSG00000111796', 'ENSG00000204482']","['ENSG00000109321', 'ENSG00000211751', 'ENSG00000111796', 'ENSG00000168685', 'ENSG00000204482', 'ENSG00000115738', 'ENSG00000227507', 'ENSG00000158869', 'ENSG00000011600', 'ENSG00000089327']",0.1094541102647781
4.1,level_3_annot,NK_CD56bright,1961,0.5722956861044873,0.7963800904977375,0.2692503824579296,648583,135,1433,528,2,"['ENSG00000143184', 'ENSG00000150045']","['ENSG00000187118', 'ENSG00000143184', 'ENSG00000143185', 'ENSG00000211829', 'ENSG00000150045', 'ENSG00000113088', 'ENSG00000115523', 'ENSG00000277632', 'ENSG00000134539', 'ENSG00000109321']",0.7759007215499878
4.1,level_3_annot,Trm/em_CD8,12834,0.6835928784971665,0.7662873577591597,0.4774816892628954,635976,1869,6706,6128,2,"['ENSG00000113088', 'ENSG00000077984']","['ENSG00000113088', 'ENSG00000153563', 'ENSG00000077984', 'ENSG00000275302', 'ENSG00000145649', 'ENSG00000105374', 'ENSG00000158050', 'ENSG00000271503', 'ENSG00000167286', 'ENSG00000126264']",0.3960282802581787
4.1,level_3_annot,Trm_CD8,20449,0.5211293806388938,0.5286193521333473,0.4931781505208079,621237,8993,10364,10085,2,"['ENSG00000172116', 'ENSG00000153563']","['ENSG00000172116', 'ENSG00000153563', 'ENSG00000235576', 'ENSG00000134539', 'ENSG00000213809', 'ENSG00000275302', 'ENSG00000105374', 'ENSG00000271503', 'ENSG00000168685', 'ENSG00000116824']",0.4630234241485595
4.1,level_3_annot,DC_pDC,251,0.8344370860927153,1.0,0.50199203187251,650428,0,125,126,2,"['ENSG00000239961', 'ENSG00000171611']","['ENSG00000239961', 'ENSG00000171611', 'ENSG00000185507', 'ENSG00000070031', 'ENSG00000166428', 'ENSG00000100453', 'ENSG00000107317', 'ENSG00000132965', 'ENSG00000235162', 'ENSG00000106537']",1.0
4.1,level_3_annot,T/NK_cycling,677,0.2665840049597024,0.3675213675213675,0.1270310192023633,649854,148,591,86,2,"['ENSG00000176890', 'ENSG00000148773']","['ENSG00000131747', 'ENSG00000176890', 'ENSG00000148773', 'ENSG00000089685', 'ENSG00000171848', 'ENSG00000175063', 'ENSG00000166803', 'ENSG00000164104', 'ENSG00000197061', 'ENSG00000117632']",0.3678947687149048
4.1,level_3_annot,B_GC_I,889,0.6159177285937849,0.6149553571428571,0.6197975253093363,649445,345,338,551,2,"['ENSG00000127074', 'ENSG00000100721']","['ENSG00000213999', 'ENSG00000127074', 'ENSG00000100721', 'ENSG00000007312', 'ENSG00000166803', 'ENSG00000171848', 'ENSG00000156738', 'ENSG00000164104', 'ENSG00000117632', 'ENSG00000196230']",0.3193941712379455
4.1,level_3_annot,B_GC_II,373,0.5247181266261925,0.6205128205128205,0.324396782841823,650232,74,252,121,2,"['ENSG00000170054', 'ENSG00000213999']","['ENSG00000170054', 'ENSG00000170160', 'ENSG00000128886', 'ENSG00000140398', 'ENSG00000183624', 'ENSG00000213999', 'ENSG00000100290', 'ENSG00000127074', 'ENSG00000118308', 'ENSG00000007312']",0.7945122718811035
4.1,level_3_annot,B_preB,119,0.0489662676822633,0.045,0.0756302521008403,650369,191,110,9,4,"['ENSG00000101596', 'ENSG00000211899', 'ENSG00000100721', 'ENSG00000105369']","['ENSG00000101596', 'ENSG00000211899', 'ENSG00000187837', 'ENSG00000100721', 'ENSG00000084070', 'ENSG00000105369', 'ENSG00000104894', 'ENSG00000172183', 'ENSG00000211592', 'ENSG00000196126']",0.2239322811365127
4.1,level_3_annot,B_naive,20429,0.8006995230524643,0.8654203038009485,0.6163297273483773,628292,1958,7838,12591,1,['ENSG00000100721'],"['ENSG00000211898', 'ENSG00000247982', 'ENSG00000153064', 'ENSG00000211899', 'ENSG00000100721', 'ENSG00000128218', 'ENSG00000156738', 'ENSG00000105369', 'ENSG00000104894', 'ENSG00000223865']",0.208055317401886
4.1,level_3_annot,B_memory,20827,0.6019045472474222,0.6292042174706957,0.5128919191434196,623557,6295,10145,10682,2,"['ENSG00000156738', 'ENSG00000169508']","['ENSG00000153064', 'ENSG00000128218', 'ENSG00000156738', 'ENSG00000163683', 'ENSG00000105369', 'ENSG00000169508', 'ENSG00000179344', 'ENSG00000104894', 'ENSG00000223865', 'ENSG00000231389']",0.1279987841844558
4.1,level_3_annot,Tnaive/cm_CD8,2943,0.6560735245266305,0.778580814717477,0.4026503567787971,647399,337,1758,1185,3,"['ENSG00000256039', 'ENSG00000172116', 'ENSG00000188404']","['ENSG00000256039', 'ENSG00000138795', 'ENSG00000081059', 'ENSG00000172116', 'ENSG00000142546', 'ENSG00000188404', 'ENSG00000126353', 'ENSG00000153563', 'ENSG00000141232', 'ENSG00000213809']",0.5339966416358948
4.1,level_3_annot,Tnaive/cm_CD4,15625,0.4273913563988986,0.5462892119357307,0.22848,632089,2965,12055,3570,3,"['ENSG00000126353', 'ENSG00000142546', 'ENSG00000168685']","['ENSG00000081059', 'ENSG00000126353', 'ENSG00000142546', 'ENSG00000127152', 'ENSG00000168685', 'ENSG00000116824', 'ENSG00000167286', 'ENSG00000198851', 'ENSG00000227507', 'ENSG00000127528']",0.1880156695842743
4.1,level_3_annot,Treg,2362,0.1607425854652479,0.1755253399258343,0.1202370872142252,646983,1334,2078,284,4,"['ENSG00000181847', 'ENSG00000100100', 'ENSG00000139193', 'ENSG00000227507']","['ENSG00000181847', 'ENSG00000100100', 'ENSG00000139193', 'ENSG00000023445', 'ENSG00000167286', 'ENSG00000227507', 'ENSG00000008517', 'ENSG00000089327', 'ENSG00000111716', 'ENSG00000090104']",0.1588793396949768
