,Bcells,CentralHep,Cholangiocyte,Erythroid,InfMac,InterHep,NKTcell,NonInfMac,PortalEndo,PortalHep,Stellate,cvLSECs
ENSG00000130402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
ENSG00000130449,0.0,0.7415233308618719,0.8606141155416315,0.0,0.0,0.7272727272727273,0.0,0.0,0.0,0.0,0.8069008372046731,0.0
ENSG00000130638,0.0,0.8862673152576793,0.831661419434981,0.0,0.0,0.8181818181818182,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000130649,0.0,0.8075994469902732,0.0,0.0,0.0,0.749276724728671,0.0,0.0,0.0,0.7548305825753645,0.7272727272727273,0.0
ENSG00000130707,0.0,0.8356864073059775,0.0,0.0,0.0,0.8519491824236783,0.0,0.0,0.0,0.8181818181818182,0.0,0.0
ENSG00000130779,0.0,0.9710853045636957,0.0,0.0,0.0,0.9090909090909091,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000130988,0.0,0.9328598000786521,0.0,0.0,0.0,0.9090909090909091,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000131018,0.0,0.8943800275976007,0.0,0.0,0.0,0.8181818181818182,0.0,0.0,0.9364256100221113,0.0,0.0,0.0
ENSG00000131051,0.0,0.7074229554696516,0.6881271546537225,0.0,0.0,0.6673063744198192,0.0,0.0,0.6363636363636364,0.0,0.681016970764507,0.0
ENSG00000131143,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000131187,0.0,0.8181911381808195,0.0,0.0,0.0,0.8181818181818182,0.0,0.0,0.0,0.821639434857802,0.0,0.0
ENSG00000131374,0.0,0.7701439478180625,0.8042476990006187,0.0,0.0,0.7272727272727273,0.0,0.0,0.0,0.0,0.7446482181549072,0.0
ENSG00000131469,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000131482,0.0,0.9090909090909091,0.0,0.0,0.0,0.9106633338061246,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000131504,0.0,0.9314166090705178,0.0,0.0,0.0,0.9090909090909091,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000131558,0.0,0.7619201757691123,0.7876172282479026,0.0,0.0,0.7272727272727273,0.0,0.0,0.0,0.0,0.7414995377713983,0.0
ENSG00000131620,0.0,0.9365251822905107,0.0,0.0,0.0,0.9090909090909091,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000131724,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000131781,0.0,0.8448318568142977,0.8181818181818182,0.0,0.0,0.8380547870289196,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000132199,0.0,0.9379748376933011,0.0,0.0,0.0,0.9090909090909091,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000132294,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000132386,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000132424,0.0,0.7574391473423351,0.7487882592461326,0.0,0.0,0.7272727272727273,0.0,0.0,0.0,0.0,0.7489680539477955,0.0
ENSG00000132466,0.0,0.7787074284120039,0.7634458270939913,0.0,0.0,0.7272727272727273,0.0,0.0,0.0,0.0,0.7286845174702731,0.0
ENSG00000132549,0.0,0.7845559011806141,0.7623579014431346,0.0,0.0,0.7272727272727273,0.0,0.0,0.0,0.0,0.7617229981855913,0.0
ENSG00000132669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9090909090909091,0.0,0.0,0.9411174763332714
ENSG00000132693,0.0,0.7272727272727273,0.0,0.7614090605215593,0.0,0.8190734928304498,0.0,0.0,0.0,0.7918911413712935,0.0,0.0
ENSG00000132703,0.0,0.8295298327099193,0.0,0.0,0.0,0.8567600521174344,0.0,0.0,0.0,0.8181818181818182,0.0,0.0
ENSG00000132837,0.0,0.935699847611514,0.0,0.0,0.0,0.9090909090909091,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000132840,0.0,0.934747500853105,0.0,0.0,0.0,0.9090909090909091,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000133112,0.576368743723089,0.2727272727272727,0.0,0.44710908694700763,0.6110899990255182,0.32638811523264105,0.5444013964046132,0.38605363260615955,0.37086007269946014,0.28167321465232154,0.0,0.0
ENSG00000133121,0.0,0.9431692957878113,0.0,0.0,0.0,0.9090909090909091,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000133195,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000133639,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
ENSG00000133657,0.0,0.8478418100963939,0.8181818181818182,0.0,0.0,0.8301210349256342,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000133812,0.0,0.579732515595176,0.6188885136084123,0.0,0.0,0.5454545454545454,0.0,0.0,0.5644682591611688,0.0,0.6657644456083124,0.6464920477433638
ENSG00000133835,0.0,0.9362579096447338,0.0,0.0,0.0,0.9090909090909091,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000133961,0.0,0.8447095968506553,0.8389282118190419,0.0,0.0,0.8181818181818182,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000134030,0.0,0.9396277666091919,0.0,0.0,0.0,0.9090909090909091,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000134138,0.0,0.0,0.8181818181818182,0.0,0.0,0.0,0.0,0.0,0.8827981677922335,0.0,0.0,0.8733118880878795
ENSG00000134240,0.0,0.9119892878965898,0.0,0.0,0.0,0.9090909090909091,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000134294,0.0,0.7505088502710516,0.0,0.0,0.0,0.7329730987548828,0.0,0.0,0.7272727272727273,0.0,0.792508986863223,0.0
ENSG00000134318,0.0,0.9090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.928207207809795,0.0
ENSG00000134352,0.0,0.5896639336239208,0.5454545454545454,0.0,0.0,0.5732139619913968,0.0,0.0,0.6842746409502897,0.0,0.6272966211492365,0.7379230911081488
ENSG00000134419,0.8181818181818182,0.0,0.0,0.0,0.8395523808219216,0.0,0.8287998166951266,0.0,0.0,0.0,0.0,0.0
ENSG00000134532,0.0,0.8452499075369402,0.0,0.0,0.0,0.8181818181818182,0.0,0.0,0.0,0.0,0.8412526412443682,0.0
ENSG00000134538,0.0,0.9404885172843933,0.0,0.0,0.0,0.9090909090909091,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000134644,0.0,0.8775719187476418,0.8233500664884393,0.0,0.0,0.8181818181818182,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000134871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
ENSG00000134882,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000134884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
ENSG00000134909,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000134954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
ENSG00000135090,0.0,0.9412627382711931,0.0,0.0,0.0,0.9090909090909091,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000135094,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000135218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
ENSG00000135250,0.0,0.9519725929607045,0.0,0.0,0.0,0.9090909090909091,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000135525,0.0,0.9874188520691611,0.0,0.0,0.0,0.9090909090909091,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000135540,0.0,0.7590176625685259,0.0,0.0,0.0,0.7272727272727273,0.0,0.0,0.0,0.0,0.7579842480746183,0.8597933162342418
ENSG00000135597,0.0,0.9532706033099781,0.0,0.0,0.0,0.9090909090909091,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000135655,0.0,0.9410348534584045,0.0,0.0,0.0,0.9090909090909091,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000135678,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000135744,0.0,0.6363636363636364,0.6366970864209262,0.7064006111838601,0.0,0.744723152030598,0.0,0.0,0.0,0.6443741375749762,0.0,0.0
ENSG00000135870,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000135929,0.0,0.9189400510354475,0.0,0.0,0.0,0.9090909090909091,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000136011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
ENSG00000136052,0.0,0.9331156232140281,0.0,0.0,0.0,0.9090909090909091,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000136068,0.0,0.6837870099327781,0.0,0.0,0.0,0.6363636363636364,0.0,0.0,0.7087813236496665,0.0,0.6697419069030068,0.7221647067503496
ENSG00000136152,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000136153,0.0,0.979298548264937,0.0,0.0,0.0,0.9090909090909091,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000136205,0.0,0.7812051393769004,0.7544436021284624,0.0,0.0,0.7272727272727273,0.0,0.0,0.0,0.0,0.7558905644850298,0.0
ENSG00000136237,0.0,0.0,0.8430821841413324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.872096218846061,0.8181818181818182
ENSG00000136280,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000136560,0.0,0.9292510043491017,0.0,0.0,0.0,0.9090909090909091,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000136709,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000136732,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000136770,0.0,0.9392696835777976,0.0,0.0,0.0,0.9090909090909091,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000136872,0.0,0.7040315974842418,0.6363636363636364,0.0,0.0,0.7346963774074208,0.0,0.0,0.0,0.7279973951253024,0.6714434786276384,0.0
ENSG00000136881,0.0,0.919850614937869,0.0,0.0,0.0,0.9090909090909091,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000136942,0.8181818181818182,0.0,0.0,0.0,0.8680600686506792,0.0,0.8436232913624157,0.0,0.0,0.0,0.0,0.0
ENSG00000137106,0.0,0.9208464134823192,0.0,0.0,0.0,0.9090909090909091,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000137145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
ENSG00000137154,0.8181818181818182,0.0,0.0,0.0,0.8299792192199014,0.0,0.8286846334284003,0.0,0.0,0.0,0.0,0.0
ENSG00000137177,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000137204,0.0,0.8450807712294839,0.0,0.0,0.0,0.8365849256515503,0.0,0.0,0.0,0.8181818181818182,0.0,0.0
ENSG00000137478,0.0,0.8181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.8698834614320234,0.0,0.0,0.9023796590891752
ENSG00000137491,0.0,0.9282070994377136,0.0,0.0,0.0,0.9090909090909091,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000137561,0.0,0.9780291427265514,0.0,0.0,0.0,0.9090909090909091,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000137642,0.0,0.9270832646976818,0.0,0.0,0.0,0.9090909090909091,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000137693,0.0,0.8582060174508528,0.8793370777910406,0.0,0.0,0.8181818181818182,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000137710,0.0,0.9090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.968486715446819,0.0,0.0,0.0
ENSG00000137713,0.0,0.9164864746007052,0.0,0.0,0.0,0.9090909090909091,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000137764,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000137776,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000137818,0.7795974341305819,0.0,0.0,0.6522622000087391,0.8028560660102151,0.6363636363636364,0.7724989435889504,0.0,0.0,0.0,0.0,0.0
ENSG00000137962,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000138029,0.0,0.9313763217492537,0.0,0.0,0.0,0.9090909090909091,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000138032,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000138069,0.0,0.9224073074080728,0.0,0.0,0.0,0.9090909090909091,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000138075,0.0,0.9566513354128058,0.0,0.0,0.0,0.9090909090909091,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000138081,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000138109,0.0,0.803637379949743,0.0,0.0,0.0,0.7681804949587042,0.0,0.0,0.0,0.7638251239603217,0.7272727272727273,0.0
ENSG00000138115,0.0,0.7325094938278198,0.6363636363636364,0.0,0.0,0.6836867278272455,0.0,0.0,0.0,0.6940989223393527,0.6581063704057173,0.0
ENSG00000138207,0.0,0.7079467990181663,0.6363636363636364,0.0,0.0,0.7409218007867987,0.0,0.0,0.0,0.7420543811538003,0.653797447681427,0.0
ENSG00000138315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
ENSG00000138326,0.7845313657413829,0.0,0.0,0.0,0.9002749486403032,0.7272727272727273,0.8316391598094593,0.0,0.0,0.0,0.0,0.0
ENSG00000138356,0.0,0.8927623358639803,0.0,0.0,0.0,0.865153659473766,0.0,0.0,0.0,0.8181818181818182,0.0,0.0
ENSG00000138411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
ENSG00000138413,0.0,0.9798965562473644,0.0,0.0,0.0,0.9090909090909091,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000138592,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000138639,0.0,0.0,0.9516242850910533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9090909090909091,0.0
ENSG00000138668,0.0,0.978087539022619,0.0,0.0,0.0,0.9090909090909091,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000138670,0.0,0.6720650575377725,0.6591657129201022,0.0,0.0,0.6767134991559115,0.0,0.0,0.0,0.0,0.7159604538570751,0.6363636363636364
ENSG00000138674,0.0,0.9352076758037914,0.0,0.0,0.0,0.9090909090909091,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000138688,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000138709,0.0,0.9305107864466581,0.0,0.0,0.0,0.9090909090909091,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000138768,0.0,0.9386420358311046,0.0,0.0,0.0,0.9090909090909091,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000138771,0.0,0.8486463481729681,0.8267601457509127,0.0,0.0,0.8181818181818182,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000138802,0.0,0.936816773631356,0.0,0.0,0.0,0.9090909090909091,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000138814,0.0,0.894373129714619,0.8913987116380171,0.0,0.0,0.8181818181818182,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000138823,0.0,0.915159285068512,0.0,0.0,0.0,0.9090909090909091,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000139083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
ENSG00000139117,0.0,0.9547684897076,0.0,0.0,0.0,0.9090909090909091,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000139132,0.0,0.8497433337298307,0.8686999516053633,0.0,0.0,0.8181818181818182,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000139144,0.0,0.8469143509864807,0.8181818181818182,0.0,0.0,0.8331078616055575,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000139178,0.0,0.9285707527940924,0.0,0.0,0.0,0.9090909090909091,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000139209,0.0,0.90914048389955,0.0,0.0,0.0,0.9090909090909091,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000139218,0.0,0.8895375566049055,0.8181818181818182,0.0,0.0,0.8537419004873796,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000139517,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000139547,0.0,0.9090909090909091,0.0,0.0,0.0,0.9366434920917858,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000139597,0.0,0.9211798689582131,0.0,0.0,0.0,0.9090909090909091,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000139631,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000139644,0.0,0.6165828596461903,0.6292018131776289,0.0,0.0,0.6995174288749695,0.0,0.0,0.551545262336731,0.5454545454545454,0.5561984018845991,0.0
ENSG00000139746,0.0,0.9802211089567705,0.0,0.0,0.0,0.9090909090909091,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000139793,0.0,0.7970399368893016,0.7272727272727273,0.0,0.0,0.7502442652528937,0.0,0.0,0.0,0.0,0.7613366679711775,0.0
ENSG00000140107,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000140262,0.0,0.6390117948705499,0.6739983450282704,0.0,0.0,0.5707608623938127,0.0,0.0,0.5454545454545454,0.0,0.6205595894293352,0.5722015445882623
ENSG00000140263,0.0,0.9346055713566866,0.0,0.0,0.0,0.9090909090909091,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000140264,0.0,0.0,0.0,0.0,0.9815425926988776,0.9090909090909091,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000140284,0.0,0.9407011541453275,0.0,0.0,0.0,0.9090909090909091,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000140374,0.0,0.9313476302407004,0.0,0.0,0.0,0.9090909090909091,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000140386,0.0,0.9543595205653798,0.0,0.0,0.0,0.9090909090909091,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000140396,0.0,0.7711771455678073,0.7272727272727273,0.0,0.0,0.7290576642209833,0.0,0.0,0.0,0.0,0.7606889063661749,0.0
ENSG00000140416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
ENSG00000140479,0.0,0.9219578125260093,0.0,0.0,0.0,0.9090909090909091,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000140526,0.0,0.9103377732363614,0.0,0.0,0.0,0.9090909090909091,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000140718,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000140859,0.0,0.846936664798043,0.8826518654823303,0.0,0.0,0.8181818181818182,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000140988,0.8181818181818182,0.0,0.0,0.0,0.8494103767655112,0.0,0.8327082666483793,0.0,0.0,0.0,0.0,0.0
ENSG00000141002,0.0,0.9267718250101263,0.0,0.0,0.0,0.9090909090909091,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000141027,0.0,0.8024502017281272,0.7353683655912225,0.0,0.0,0.7517951347611167,0.0,0.0,0.0,0.0,0.7272727272727273,0.0
ENSG00000141198,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000141279,0.0,0.921223748813976,0.9090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000141298,0.0,0.9795021252198652,0.0,0.0,0.0,0.9090909090909091,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000141338,0.0,0.9375042427669872,0.0,0.0,0.0,0.9090909090909091,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000141367,0.0,0.9478559439832513,0.0,0.0,0.0,0.9090909090909091,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000141376,0.0,0.7865650491280989,0.7407920631495389,0.0,0.0,0.7272727272727273,0.0,0.0,0.0,0.0,0.7587510347366333,0.0
ENSG00000141485,0.0,0.843125733462247,0.0,0.0,0.0,0.8324654806743969,0.0,0.0,0.0,0.8181818181818182,0.0,0.0
ENSG00000141505,0.0,0.8318914716893976,0.0,0.0,0.0,0.8181818181818182,0.0,0.0,0.0,0.8191956390034069,0.0,0.0
ENSG00000141568,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000141627,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000141753,0.0,0.9090909090909091,0.0,0.0,0.0,0.9150667678226124,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000141867,0.0,0.9472913850437511,0.0,0.0,0.0,0.9090909090909091,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000141905,0.0,0.7901088866320524,0.7542440295219421,0.0,0.0,0.7630806456912648,0.0,0.0,0.0,0.0,0.7272727272727273,0.0
ENSG00000142168,0.0,0.9090909090909091,0.0,0.0,0.0,0.9160560640421781,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000142192,0.0,0.0,0.771668325770985,0.0,0.0,0.0,0.0,0.0,0.8262606425718828,0.0,0.7272727272727273,0.8187637491659685
ENSG00000142534,0.0,0.0,0.0,0.0,0.983398128639568,0.0,0.9090909090909091,0.0,0.0,0.0,0.0,0.0
ENSG00000142541,0.8010050058364868,0.0,0.0,0.0,0.8182049339467828,0.7272727272727273,0.8030010895295576,0.0,0.0,0.0,0.0,0.0
ENSG00000142599,0.0,0.5762913389639421,0.6722855838862333,0.0,0.0,0.5454545454545454,0.0,0.0,0.5944895906881853,0.0,0.6060508977283131,0.6128011345863342
ENSG00000142655,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000142669,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000142676,0.8014161370017312,0.0,0.0,0.0,0.8331785147840326,0.7272727272727273,0.8090103539553556,0.0,0.0,0.0,0.0,0.0
ENSG00000142687,0.0,0.9314681129022078,0.0,0.0,0.0,0.9090909090909091,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000142798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9749248786406084,0.0,0.0,0.9090909090909091
ENSG00000142937,0.8181818181818182,0.0,0.0,0.0,0.8562426567077637,0.0,0.8281037373976274,0.0,0.0,0.0,0.0,0.0
ENSG00000142949,0.0,0.9294532916762612,0.0,0.0,0.0,0.9090909090909091,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000143164,0.0,0.891143880107186,0.8181818181818182,0.0,0.0,0.8580402081662958,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000143257,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000143416,0.0,0.93023620410399,0.0,0.0,0.0,0.9090909090909091,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000143442,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000143546,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000143614,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000143641,0.0,0.9241536909883673,0.0,0.0,0.0,0.9090909090909091,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000143776,0.0,0.7769514755769209,0.759168267250061,0.0,0.0,0.7272727272727273,0.0,0.0,0.0,0.0,0.7509809569879011,0.0
ENSG00000143819,0.0,0.9295189434831793,0.0,0.0,0.0,0.9090909090909091,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000143878,0.0,0.9105810089544817,0.0,0.0,0.0,0.9090909090909091,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000143919,0.0,0.9090909090909091,0.9330930547280745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000143921,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000143924,0.0,0.8556094765663147,0.8361289934678511,0.0,0.0,0.8181818181818182,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000143947,0.8181818181818182,0.0,0.0,0.0,0.8297809795899824,0.0,0.83099642125043,0.0,0.0,0.0,0.0,0.0
ENSG00000143951,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000143952,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000144036,0.0,0.8181818181818182,0.8750592036680742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8403682708740234,0.0
ENSG00000144040,0.0,0.9320744980465282,0.0,0.0,0.0,0.9090909090909091,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000144224,0.0,0.9306532415476713,0.0,0.0,0.0,0.9090909090909091,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000144283,0.0,0.860684562813152,0.9171994761987166,0.0,0.0,0.8181818181818182,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000144331,0.0,0.9462105631828308,0.0,0.0,0.0,0.9090909090909091,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000144357,0.0,0.9389390078457919,0.0,0.0,0.0,0.9090909090909091,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000144426,0.0,0.751866719939492,0.737768910147927,0.0,0.0,0.7272727272727273,0.0,0.0,0.0,0.0,0.8080166524106805,0.0
ENSG00000144445,0.0,0.9090909090909091,0.954585151238875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000144455,0.0,0.9090909090909091,0.931274489922957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000144642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9090909090909091,0.0,0.93370675498789,0.0
ENSG00000144668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
ENSG00000144674,0.0,0.7899228442798961,0.7397078004750338,0.0,0.0,0.755878052928231,0.0,0.0,0.0,0.0,0.7272727272727273,0.0
ENSG00000144713,0.8181818181818182,0.0,0.0,0.0,0.8475043882023204,0.0,0.8242873061786998,0.0,0.0,0.0,0.0,0.0
