software_version,cluster_header,clusterName,clusterSize,f_score,precision,recall,TN,FP,FN,TP,marker_count,NSForest_markers,binary_genes,onTarget
4.1,Manually_curated_celltype,NK_CD16+,7394,0.8043006866642574,0.8780824620240678,0.6019745739789019,32495,618,2943,4451,2,"['ENSG00000159674', 'ENSG00000180644']","['ENSG00000159674', 'ENSG00000137441', 'ENSG00000074966', 'ENSG00000150045', 'ENSG00000169583', 'ENSG00000180644', 'ENSG00000100453', 'ENSG00000115523', 'ENSG00000203747', 'ENSG00000111796']",0.4266814589500427
4.1,Manually_curated_celltype,Cycling T&NK,798,0.6790916880891174,0.8255208333333334,0.3972431077694235,39642,67,481,317,2,"['ENSG00000169607', 'ENSG00000137804']","['ENSG00000169607', 'ENSG00000163808', 'ENSG00000237649', 'ENSG00000066279', 'ENSG00000075218', 'ENSG00000137804', 'ENSG00000148773', 'ENSG00000113810', 'ENSG00000176890', 'ENSG00000180644']",0.7196720838546753
4.1,Manually_curated_celltype,Tem/emra_CD8,6684,0.7794892766266812,0.8955886191594884,0.5133153800119689,33423,400,3253,3431,2,"['ENSG00000137441', 'ENSG00000172116']","['ENSG00000227191', 'ENSG00000100450', 'ENSG00000137441', 'ENSG00000139187', 'ENSG00000172116', 'ENSG00000100453', 'ENSG00000153563', 'ENSG00000115523', 'ENSG00000271503', 'ENSG00000105374']",0.2676617205142975
4.1,Manually_curated_celltype,Trm/em_CD8,2895,0.689247402652251,0.7298747763864043,0.5637305699481865,37008,604,1263,1632,2,"['ENSG00000113088', 'ENSG00000172116']","['ENSG00000183918', 'ENSG00000113088', 'ENSG00000078596', 'ENSG00000172116', 'ENSG00000100450', 'ENSG00000153563', 'ENSG00000187118', 'ENSG00000090104', 'ENSG00000271503', 'ENSG00000105374']",0.2714226543903351
4.1,Manually_curated_celltype,Tgd_CRTAM+,1028,0.5587392550143266,0.7074829931972789,0.3035019455252918,39350,129,716,312,4,"['ENSG00000205810', 'ENSG00000227191', 'ENSG00000113088', 'ENSG00000134539']","['ENSG00000205810', 'ENSG00000227191', 'ENSG00000143185', 'ENSG00000113088', 'ENSG00000187118', 'ENSG00000134539', 'ENSG00000090104', 'ENSG00000115523', 'ENSG00000105374', 'ENSG00000145675']",0.3565173745155334
4.1,Manually_curated_celltype,Trm_Th1/Th17,167,0.1890034364261168,0.3548387096774194,0.0658682634730539,40320,20,156,11,2,"['ENSG00000178607', 'ENSG00000204388']","['ENSG00000163874', 'ENSG00000178607', 'ENSG00000204388', 'ENSG00000124762', 'ENSG00000111796', 'ENSG00000155307', 'ENSG00000168685', 'ENSG00000008517', 'ENSG00000116824', 'ENSG00000204389']",0.1738626658916473
4.1,Manually_curated_celltype,MAIT,427,0.5508021390374331,0.8110236220472441,0.2412177985948477,40056,24,324,103,3,"['ENSG00000139187', 'ENSG00000113088', 'ENSG00000111796']","['ENSG00000204475', 'ENSG00000109906', 'ENSG00000178607', 'ENSG00000139187', 'ENSG00000113088', 'ENSG00000111796', 'ENSG00000069667', 'ENSG00000153563', 'ENSG00000107742', 'ENSG00000271503']",0.2148421555757522
4.1,Manually_curated_celltype,Trm_gut_CD8,63,0.303030303030303,0.6666666666666666,0.0952380952380952,40441,3,57,6,3,"['ENSG00000117281', 'ENSG00000172116', 'ENSG00000271503']","['ENSG00000117281', 'ENSG00000125384', 'ENSG00000122417', 'ENSG00000172116', 'ENSG00000153563', 'ENSG00000271503', 'ENSG00000171522', 'ENSG00000168685', 'ENSG00000277734', 'ENSG00000077984']",0.2802618741989136
4.1,Manually_curated_celltype,Tregs,435,0.3256704980842911,0.5862068965517241,0.1172413793103448,40036,36,384,51,3,"['ENSG00000163599', 'ENSG00000154451', 'ENSG00000139193']","['ENSG00000163599', 'ENSG00000154451', 'ENSG00000163346', 'ENSG00000138795', 'ENSG00000172725', 'ENSG00000139193', 'ENSG00000090104', 'ENSG00000110324', 'ENSG00000277734', 'ENSG00000008517']",0.4192885160446167
4.1,Manually_curated_celltype,Teffector/EM_CD4,2637,0.4140265601944276,0.4295362449347141,0.3617747440273037,36603,1267,1683,954,2,"['ENSG00000102871', 'ENSG00000172005']","['ENSG00000102871', 'ENSG00000109452', 'ENSG00000165272', 'ENSG00000172005', 'ENSG00000117602', 'ENSG00000142546', 'ENSG00000141232', 'ENSG00000023445', 'ENSG00000184557', 'ENSG00000057657']",0.3760763704776764
4.1,Manually_curated_celltype,Tfh,267,0.1333333333333333,0.3703703703703703,0.0374531835205992,40223,17,257,10,2,"['ENSG00000185338', 'ENSG00000134352']","['ENSG00000287070', 'ENSG00000163600', 'ENSG00000109452', 'ENSG00000119138', 'ENSG00000185338', 'ENSG00000134352', 'ENSG00000184557', 'ENSG00000277734', 'ENSG00000127152', 'ENSG00000168685']",0.2445626258850097
4.1,Manually_curated_celltype,Tnaive/CM_CD4,4410,0.6877323420074349,0.7320143884892086,0.5537414965986395,35203,894,1968,2442,1,['ENSG00000182463'],"['ENSG00000182463', 'ENSG00000189283', 'ENSG00000126353', 'ENSG00000186854', 'ENSG00000136997', 'ENSG00000237943', 'ENSG00000172005', 'ENSG00000138795', 'ENSG00000081059', 'ENSG00000142546']",1.0
4.1,Manually_curated_celltype,Plasmablasts,175,0.7952286282306164,0.975609756097561,0.4571428571428571,40330,2,95,80,2,"['ENSG00000101057', 'ENSG00000239264']","['ENSG00000258572', 'ENSG00000211890', 'ENSG00000048462', 'ENSG00000101057', 'ENSG00000211896', 'ENSG00000239264', 'ENSG00000132465', 'ENSG00000166562', 'ENSG00000170476', 'ENSG00000110777']",0.5062056183815002
4.1,Manually_curated_celltype,Erythroid,413,0.9289176090468496,0.9556786703601108,0.8353510895883777,40078,16,68,345,1,['ENSG00000169877'],"['ENSG00000133742', 'ENSG00000169877', 'ENSG00000143627', 'ENSG00000105610', 'ENSG00000055118', 'ENSG00000168754', 'ENSG00000128274', 'ENSG00000109255', 'ENSG00000198336', 'ENSG00000100321']",1.0
4.1,Manually_curated_celltype,Progenitor,1312,0.739329268292683,0.8871951219512195,0.4435975609756097,39121,74,730,582,2,"['ENSG00000196415', 'ENSG00000197561']","['ENSG00000196415', 'ENSG00000197561', 'ENSG00000100448', 'ENSG00000174099', 'ENSG00000105472', 'ENSG00000144354', 'ENSG00000005381', 'ENSG00000172232', 'ENSG00000185198', 'ENSG00000118513']",1.0
4.1,Manually_curated_celltype,GC_B (I),8,0.4166666666666667,1.0,0.125,40499,0,7,1,2,"['ENSG00000174123', 'ENSG00000011426']","['ENSG00000174123', 'ENSG00000278828', 'ENSG00000117318', 'ENSG00000011426', 'ENSG00000287080', 'ENSG00000085840', 'ENSG00000137310', 'ENSG00000111602', 'ENSG00000007968', 'ENSG00000197409']",1.0
4.1,Manually_curated_celltype,Mast cells,86,0.9064327485380116,0.96875,0.7209302325581395,40419,2,24,62,2,"['ENSG00000140287', 'ENSG00000105205']","['ENSG00000140287', 'ENSG00000105205', 'ENSG00000149534', 'ENSG00000163751', 'ENSG00000186652', 'ENSG00000179348', 'ENSG00000263961', 'ENSG00000197253', 'ENSG00000158715', 'ENSG00000115602']",1.0
4.1,Manually_curated_celltype,Megakaryocytes,108,0.881578947368421,0.9852941176470588,0.6203703703703703,40398,1,41,67,2,"['ENSG00000163737', 'ENSG00000165682']","['ENSG00000163737', 'ENSG00000166091', 'ENSG00000165682', 'ENSG00000169704', 'ENSG00000168497', 'ENSG00000163736', 'ENSG00000005961', 'ENSG00000108839', 'ENSG00000203618', 'ENSG00000140416']",1.0
4.1,Manually_curated_celltype,Erythrophagocytic macrophages,36,0.7386363636363636,1.0,0.3611111111111111,40471,0,23,13,2,"['ENSG00000170323', 'ENSG00000250722']","['ENSG00000170323', 'ENSG00000100979', 'ENSG00000250722', 'ENSG00000130203', 'ENSG00000154589', 'ENSG00000140749', 'ENSG00000130208', 'ENSG00000100292', 'ENSG00000107798', 'ENSG00000164687']",0.7285645604133606
4.1,Manually_curated_celltype,Alveolar macrophages,19,0.5714285714285714,1.0,0.2105263157894736,40488,0,15,4,2,"['ENSG00000136235', 'ENSG00000115414']","['ENSG00000136235', 'ENSG00000115414', 'ENSG00000038945', 'ENSG00000260314', 'ENSG00000102575', 'ENSG00000019169', 'ENSG00000082996', 'ENSG00000130203', 'ENSG00000155659', 'ENSG00000130208']",1.0
4.1,Manually_curated_celltype,Intestinal macrophages,5,0.7692307692307693,1.0,0.4,40502,0,3,2,2,"['ENSG00000135094', 'ENSG00000123342']","['ENSG00000165457', 'ENSG00000143344', 'ENSG00000135094', 'ENSG00000105609', 'ENSG00000171766', 'ENSG00000123342', 'ENSG00000010327', 'ENSG00000100600', 'ENSG00000119865', 'ENSG00000135047']",0.8673343658447266
4.1,Manually_curated_celltype,Intermediate macrophages,25,0.5737704918032787,0.7777777777777778,0.28,40480,2,18,7,3,"['ENSG00000163734', 'ENSG00000169439', 'ENSG00000120738']","['ENSG00000163734', 'ENSG00000169439', 'ENSG00000120738', 'ENSG00000081041', 'ENSG00000137331', 'ENSG00000125538', 'ENSG00000123342', 'ENSG00000137801', 'ENSG00000177575', 'ENSG00000135047']",1.0
4.1,Manually_curated_celltype,Tnaive/CM_CD8,629,0.7567091948966124,0.8369829683698297,0.5468998410174881,39811,67,285,344,3,"['ENSG00000256039', 'ENSG00000126353', 'ENSG00000172116']","['ENSG00000256039', 'ENSG00000184613', 'ENSG00000126353', 'ENSG00000186854', 'ENSG00000172116', 'ENSG00000172005', 'ENSG00000138795', 'ENSG00000153563', 'ENSG00000142546', 'ENSG00000213809']",0.37359902
4.1,Manually_curated_celltype,Tnaive/CM_CD4_activated,180,0.4545454545454545,0.6666666666666666,0.2,40309,18,144,36,3,"['ENSG00000204388', 'ENSG00000186854', 'ENSG00000126353']","['ENSG00000177272', 'ENSG00000140403', 'ENSG00000151929', 'ENSG00000204388', 'ENSG00000186854', 'ENSG00000126353', 'ENSG00000138795', 'ENSG00000172005', 'ENSG00000134352', 'ENSG00000081059']",0.33691758
