filename,s3_path
kidney_Muto_Nat_Commun_2021_author_cell_type_X_umap_ec4b39_cluster_statistics.csv,s3://lifebit-user-data-6941eed90a4dd7a1d1026d7a/deploit/teams/69d8dd1e5d3e1f8c350e006f/users/68af3d99c99eb7bd2ff47bc8/projects/69f80768ca774c668fbaaed8/jobs/69f9fd42a63d479d5c4d9f13/results/kidney_Muto_Nat_Commun_2021_author_cell_type_X_umap_ec4b39_cluster_statistics.csv
kidney_Muto_Nat_Commun_2021_author_cell_type_X_umap_ec4b39_cluster_summary.csv,s3://lifebit-user-data-6941eed90a4dd7a1d1026d7a/deploit/teams/69d8dd1e5d3e1f8c350e006f/users/68af3d99c99eb7bd2ff47bc8/projects/69f80768ca774c668fbaaed8/jobs/69f9fd42a63d479d5c4d9f13/results/kidney_Muto_Nat_Commun_2021_author_cell_type_X_umap_ec4b39_cluster_summary.csv
kidney_Muto_Nat_Commun_2021_author_cell_type_X_umap_ec4b39_dendrogram.svg,s3://lifebit-user-data-6941eed90a4dd7a1d1026d7a/deploit/teams/69d8dd1e5d3e1f8c350e006f/users/68af3d99c99eb7bd2ff47bc8/projects/69f80768ca774c668fbaaed8/jobs/69f9fd42a63d479d5c4d9f13/results/kidney_Muto_Nat_Commun_2021_author_cell_type_X_umap_ec4b39_dendrogram.svg
kidney_Muto_Nat_Commun_2021_author_cell_type_X_umap_ec4b39_dendrogram_before_filter.svg,s3://lifebit-user-data-6941eed90a4dd7a1d1026d7a/deploit/teams/69d8dd1e5d3e1f8c350e006f/users/68af3d99c99eb7bd2ff47bc8/projects/69f80768ca774c668fbaaed8/jobs/69f9fd42a63d479d5c4d9f13/results/kidney_Muto_Nat_Commun_2021_author_cell_type_X_umap_ec4b39_dendrogram_before_filter.svg
kidney_Muto_Nat_Commun_2021_author_cell_type_X_umap_ec4b39_distribution_log10.html,s3://lifebit-user-data-6941eed90a4dd7a1d1026d7a/deploit/teams/69d8dd1e5d3e1f8c350e006f/users/68af3d99c99eb7bd2ff47bc8/projects/69f80768ca774c668fbaaed8/jobs/69f9fd42a63d479d5c4d9f13/results/kidney_Muto_Nat_Commun_2021_author_cell_type_X_umap_ec4b39_distribution_log10.html
kidney_Muto_Nat_Commun_2021_author_cell_type_X_umap_ec4b39_distribution_log10.svg,s3://lifebit-user-data-6941eed90a4dd7a1d1026d7a/deploit/teams/69d8dd1e5d3e1f8c350e006f/users/68af3d99c99eb7bd2ff47bc8/projects/69f80768ca774c668fbaaed8/jobs/69f9fd42a63d479d5c4d9f13/results/kidney_Muto_Nat_Commun_2021_author_cell_type_X_umap_ec4b39_distribution_log10.svg
kidney_Muto_Nat_Commun_2021_author_cell_type_X_umap_ec4b39_distribution_raw.html,s3://lifebit-user-data-6941eed90a4dd7a1d1026d7a/deploit/teams/69d8dd1e5d3e1f8c350e006f/users/68af3d99c99eb7bd2ff47bc8/projects/69f80768ca774c668fbaaed8/jobs/69f9fd42a63d479d5c4d9f13/results/kidney_Muto_Nat_Commun_2021_author_cell_type_X_umap_ec4b39_distribution_raw.html
kidney_Muto_Nat_Commun_2021_author_cell_type_X_umap_ec4b39_distribution_raw.svg,s3://lifebit-user-data-6941eed90a4dd7a1d1026d7a/deploit/teams/69d8dd1e5d3e1f8c350e006f/users/68af3d99c99eb7bd2ff47bc8/projects/69f80768ca774c668fbaaed8/jobs/69f9fd42a63d479d5c4d9f13/results/kidney_Muto_Nat_Commun_2021_author_cell_type_X_umap_ec4b39_distribution_raw.svg
kidney_Muto_Nat_Commun_2021_author_cell_type_X_umap_ec4b39_dotplot.svg,s3://lifebit-user-data-6941eed90a4dd7a1d1026d7a/deploit/teams/69d8dd1e5d3e1f8c350e006f/users/68af3d99c99eb7bd2ff47bc8/projects/69f80768ca774c668fbaaed8/jobs/69f9fd42a63d479d5c4d9f13/results/kidney_Muto_Nat_Commun_2021_author_cell_type_X_umap_ec4b39_dotplot.svg
kidney_Muto_Nat_Commun_2021_author_cell_type_X_umap_ec4b39_dotplot_scaled.svg,s3://lifebit-user-data-6941eed90a4dd7a1d1026d7a/deploit/teams/69d8dd1e5d3e1f8c350e006f/users/68af3d99c99eb7bd2ff47bc8/projects/69f80768ca774c668fbaaed8/jobs/69f9fd42a63d479d5c4d9f13/results/kidney_Muto_Nat_Commun_2021_author_cell_type_X_umap_ec4b39_dotplot_scaled.svg
kidney_Muto_Nat_Commun_2021_author_cell_type_X_umap_ec4b39_gene_selection.csv,s3://lifebit-user-data-6941eed90a4dd7a1d1026d7a/deploit/teams/69d8dd1e5d3e1f8c350e006f/users/68af3d99c99eb7bd2ff47bc8/projects/69f80768ca774c668fbaaed8/jobs/69f9fd42a63d479d5c4d9f13/results/kidney_Muto_Nat_Commun_2021_author_cell_type_X_umap_ec4b39_gene_selection.csv
kidney_Muto_Nat_Commun_2021_author_cell_type_X_umap_ec4b39_gene_selection_symbols.csv,s3://lifebit-user-data-6941eed90a4dd7a1d1026d7a/deploit/teams/69d8dd1e5d3e1f8c350e006f/users/68af3d99c99eb7bd2ff47bc8/projects/69f80768ca774c668fbaaed8/jobs/69f9fd42a63d479d5c4d9f13/results/kidney_Muto_Nat_Commun_2021_author_cell_type_X_umap_ec4b39_gene_selection_symbols.csv
kidney_Muto_Nat_Commun_2021_author_cell_type_X_umap_ec4b39_hist_nonzero_binary_scores.svg,s3://lifebit-user-data-6941eed90a4dd7a1d1026d7a/deploit/teams/69d8dd1e5d3e1f8c350e006f/users/68af3d99c99eb7bd2ff47bc8/projects/69f80768ca774c668fbaaed8/jobs/69f9fd42a63d479d5c4d9f13/results/kidney_Muto_Nat_Commun_2021_author_cell_type_X_umap_ec4b39_hist_nonzero_binary_scores.svg
kidney_Muto_Nat_Commun_2021_author_cell_type_X_umap_ec4b39_hist_nonzero_medians.svg,s3://lifebit-user-data-6941eed90a4dd7a1d1026d7a/deploit/teams/69d8dd1e5d3e1f8c350e006f/users/68af3d99c99eb7bd2ff47bc8/projects/69f80768ca774c668fbaaed8/jobs/69f9fd42a63d479d5c4d9f13/results/kidney_Muto_Nat_Commun_2021_author_cell_type_X_umap_ec4b39_hist_nonzero_medians.svg
kidney_Muto_Nat_Commun_2021_author_cell_type_X_umap_ec4b39_markers.csv,s3://lifebit-user-data-6941eed90a4dd7a1d1026d7a/deploit/teams/69d8dd1e5d3e1f8c350e006f/users/68af3d99c99eb7bd2ff47bc8/projects/69f80768ca774c668fbaaed8/jobs/69f9fd42a63d479d5c4d9f13/results/kidney_Muto_Nat_Commun_2021_author_cell_type_X_umap_ec4b39_markers.csv
kidney_Muto_Nat_Commun_2021_author_cell_type_X_umap_ec4b39_markers_onTarget.csv,s3://lifebit-user-data-6941eed90a4dd7a1d1026d7a/deploit/teams/69d8dd1e5d3e1f8c350e006f/users/68af3d99c99eb7bd2ff47bc8/projects/69f80768ca774c668fbaaed8/jobs/69f9fd42a63d479d5c4d9f13/results/kidney_Muto_Nat_Commun_2021_author_cell_type_X_umap_ec4b39_markers_onTarget.csv
kidney_Muto_Nat_Commun_2021_author_cell_type_X_umap_ec4b39_markers_onTarget_supp.csv,s3://lifebit-user-data-6941eed90a4dd7a1d1026d7a/deploit/teams/69d8dd1e5d3e1f8c350e006f/users/68af3d99c99eb7bd2ff47bc8/projects/69f80768ca774c668fbaaed8/jobs/69f9fd42a63d479d5c4d9f13/results/kidney_Muto_Nat_Commun_2021_author_cell_type_X_umap_ec4b39_markers_onTarget_supp.csv
kidney_Muto_Nat_Commun_2021_author_cell_type_X_umap_ec4b39_markers_onTarget_supp_symbols.csv,s3://lifebit-user-data-6941eed90a4dd7a1d1026d7a/deploit/teams/69d8dd1e5d3e1f8c350e006f/users/68af3d99c99eb7bd2ff47bc8/projects/69f80768ca774c668fbaaed8/jobs/69f9fd42a63d479d5c4d9f13/results/kidney_Muto_Nat_Commun_2021_author_cell_type_X_umap_ec4b39_markers_onTarget_supp_symbols.csv
kidney_Muto_Nat_Commun_2021_author_cell_type_X_umap_ec4b39_markers_onTarget_symbols.csv,s3://lifebit-user-data-6941eed90a4dd7a1d1026d7a/deploit/teams/69d8dd1e5d3e1f8c350e006f/users/68af3d99c99eb7bd2ff47bc8/projects/69f80768ca774c668fbaaed8/jobs/69f9fd42a63d479d5c4d9f13/results/kidney_Muto_Nat_Commun_2021_author_cell_type_X_umap_ec4b39_markers_onTarget_symbols.csv
kidney_Muto_Nat_Commun_2021_author_cell_type_X_umap_ec4b39_markers_symbols.csv,s3://lifebit-user-data-6941eed90a4dd7a1d1026d7a/deploit/teams/69d8dd1e5d3e1f8c350e006f/users/68af3d99c99eb7bd2ff47bc8/projects/69f80768ca774c668fbaaed8/jobs/69f9fd42a63d479d5c4d9f13/results/kidney_Muto_Nat_Commun_2021_author_cell_type_X_umap_ec4b39_markers_symbols.csv
kidney_Muto_Nat_Commun_2021_author_cell_type_X_umap_ec4b39_master_dataset_summary.csv,s3://lifebit-user-data-6941eed90a4dd7a1d1026d7a/deploit/teams/69d8dd1e5d3e1f8c350e006f/users/68af3d99c99eb7bd2ff47bc8/projects/69f80768ca774c668fbaaed8/jobs/69f9fd42a63d479d5c4d9f13/results/kidney_Muto_Nat_Commun_2021_author_cell_type_X_umap_ec4b39_master_dataset_summary.csv
kidney_Muto_Nat_Commun_2021_author_cell_type_X_umap_ec4b39_matrixplot.svg,s3://lifebit-user-data-6941eed90a4dd7a1d1026d7a/deploit/teams/69d8dd1e5d3e1f8c350e006f/users/68af3d99c99eb7bd2ff47bc8/projects/69f80768ca774c668fbaaed8/jobs/69f9fd42a63d479d5c4d9f13/results/kidney_Muto_Nat_Commun_2021_author_cell_type_X_umap_ec4b39_matrixplot.svg
kidney_Muto_Nat_Commun_2021_author_cell_type_X_umap_ec4b39_matrixplot_scaled.svg,s3://lifebit-user-data-6941eed90a4dd7a1d1026d7a/deploit/teams/69d8dd1e5d3e1f8c350e006f/users/68af3d99c99eb7bd2ff47bc8/projects/69f80768ca774c668fbaaed8/jobs/69f9fd42a63d479d5c4d9f13/results/kidney_Muto_Nat_Commun_2021_author_cell_type_X_umap_ec4b39_matrixplot_scaled.svg
kidney_Muto_Nat_Commun_2021_author_cell_type_X_umap_ec4b39_medians.csv,s3://lifebit-user-data-6941eed90a4dd7a1d1026d7a/deploit/teams/69d8dd1e5d3e1f8c350e006f/users/68af3d99c99eb7bd2ff47bc8/projects/69f80768ca774c668fbaaed8/jobs/69f9fd42a63d479d5c4d9f13/results/kidney_Muto_Nat_Commun_2021_author_cell_type_X_umap_ec4b39_medians.csv
kidney_Muto_Nat_Commun_2021_author_cell_type_X_umap_ec4b39_medians.pkl,s3://lifebit-user-data-6941eed90a4dd7a1d1026d7a/deploit/teams/69d8dd1e5d3e1f8c350e006f/users/68af3d99c99eb7bd2ff47bc8/projects/69f80768ca774c668fbaaed8/jobs/69f9fd42a63d479d5c4d9f13/results/kidney_Muto_Nat_Commun_2021_author_cell_type_X_umap_ec4b39_medians.pkl
kidney_Muto_Nat_Commun_2021_author_cell_type_X_umap_ec4b39_medians_symbols.csv,s3://lifebit-user-data-6941eed90a4dd7a1d1026d7a/deploit/teams/69d8dd1e5d3e1f8c350e006f/users/68af3d99c99eb7bd2ff47bc8/projects/69f80768ca774c668fbaaed8/jobs/69f9fd42a63d479d5c4d9f13/results/kidney_Muto_Nat_Commun_2021_author_cell_type_X_umap_ec4b39_medians_symbols.csv
kidney_Muto_Nat_Commun_2021_author_cell_type_X_umap_ec4b39_medians_symbols.pkl,s3://lifebit-user-data-6941eed90a4dd7a1d1026d7a/deploit/teams/69d8dd1e5d3e1f8c350e006f/users/68af3d99c99eb7bd2ff47bc8/projects/69f80768ca774c668fbaaed8/jobs/69f9fd42a63d479d5c4d9f13/results/kidney_Muto_Nat_Commun_2021_author_cell_type_X_umap_ec4b39_medians_symbols.pkl
kidney_Muto_Nat_Commun_2021_author_cell_type_X_umap_ec4b39_results.csv,s3://lifebit-user-data-6941eed90a4dd7a1d1026d7a/deploit/teams/69d8dd1e5d3e1f8c350e006f/users/68af3d99c99eb7bd2ff47bc8/projects/69f80768ca774c668fbaaed8/jobs/69f9fd42a63d479d5c4d9f13/results/kidney_Muto_Nat_Commun_2021_author_cell_type_X_umap_ec4b39_results.csv
kidney_Muto_Nat_Commun_2021_author_cell_type_X_umap_ec4b39_results.pkl,s3://lifebit-user-data-6941eed90a4dd7a1d1026d7a/deploit/teams/69d8dd1e5d3e1f8c350e006f/users/68af3d99c99eb7bd2ff47bc8/projects/69f80768ca774c668fbaaed8/jobs/69f9fd42a63d479d5c4d9f13/results/kidney_Muto_Nat_Commun_2021_author_cell_type_X_umap_ec4b39_results.pkl
kidney_Muto_Nat_Commun_2021_author_cell_type_X_umap_ec4b39_results_symbols.csv,s3://lifebit-user-data-6941eed90a4dd7a1d1026d7a/deploit/teams/69d8dd1e5d3e1f8c350e006f/users/68af3d99c99eb7bd2ff47bc8/projects/69f80768ca774c668fbaaed8/jobs/69f9fd42a63d479d5c4d9f13/results/kidney_Muto_Nat_Commun_2021_author_cell_type_X_umap_ec4b39_results_symbols.csv
kidney_Muto_Nat_Commun_2021_author_cell_type_X_umap_ec4b39_results_symbols.pkl,s3://lifebit-user-data-6941eed90a4dd7a1d1026d7a/deploit/teams/69d8dd1e5d3e1f8c350e006f/users/68af3d99c99eb7bd2ff47bc8/projects/69f80768ca774c668fbaaed8/jobs/69f9fd42a63d479d5c4d9f13/results/kidney_Muto_Nat_Commun_2021_author_cell_type_X_umap_ec4b39_results_symbols.pkl
kidney_Muto_Nat_Commun_2021_author_cell_type_X_umap_ec4b39_scatter_f_score.html,s3://lifebit-user-data-6941eed90a4dd7a1d1026d7a/deploit/teams/69d8dd1e5d3e1f8c350e006f/users/68af3d99c99eb7bd2ff47bc8/projects/69f80768ca774c668fbaaed8/jobs/69f9fd42a63d479d5c4d9f13/results/kidney_Muto_Nat_Commun_2021_author_cell_type_X_umap_ec4b39_scatter_f_score.html
kidney_Muto_Nat_Commun_2021_author_cell_type_X_umap_ec4b39_scatter_onTarget.html,s3://lifebit-user-data-6941eed90a4dd7a1d1026d7a/deploit/teams/69d8dd1e5d3e1f8c350e006f/users/68af3d99c99eb7bd2ff47bc8/projects/69f80768ca774c668fbaaed8/jobs/69f9fd42a63d479d5c4d9f13/results/kidney_Muto_Nat_Commun_2021_author_cell_type_X_umap_ec4b39_scatter_onTarget.html
kidney_Muto_Nat_Commun_2021_author_cell_type_X_umap_ec4b39_scatter_precision.html,s3://lifebit-user-data-6941eed90a4dd7a1d1026d7a/deploit/teams/69d8dd1e5d3e1f8c350e006f/users/68af3d99c99eb7bd2ff47bc8/projects/69f80768ca774c668fbaaed8/jobs/69f9fd42a63d479d5c4d9f13/results/kidney_Muto_Nat_Commun_2021_author_cell_type_X_umap_ec4b39_scatter_precision.html
kidney_Muto_Nat_Commun_2021_author_cell_type_X_umap_ec4b39_scatter_recall.html,s3://lifebit-user-data-6941eed90a4dd7a1d1026d7a/deploit/teams/69d8dd1e5d3e1f8c350e006f/users/68af3d99c99eb7bd2ff47bc8/projects/69f80768ca774c668fbaaed8/jobs/69f9fd42a63d479d5c4d9f13/results/kidney_Muto_Nat_Commun_2021_author_cell_type_X_umap_ec4b39_scatter_recall.html
kidney_Muto_Nat_Commun_2021_author_cell_type_X_umap_ec4b39_silhouette_fscore_summary.csv,s3://lifebit-user-data-6941eed90a4dd7a1d1026d7a/deploit/teams/69d8dd1e5d3e1f8c350e006f/users/68af3d99c99eb7bd2ff47bc8/projects/69f80768ca774c668fbaaed8/jobs/69f9fd42a63d479d5c4d9f13/results/kidney_Muto_Nat_Commun_2021_author_cell_type_X_umap_ec4b39_silhouette_fscore_summary.csv
kidney_Muto_Nat_Commun_2021_author_cell_type_X_umap_ec4b39_silhouette_fscore_summary.html,s3://lifebit-user-data-6941eed90a4dd7a1d1026d7a/deploit/teams/69d8dd1e5d3e1f8c350e006f/users/68af3d99c99eb7bd2ff47bc8/projects/69f80768ca774c668fbaaed8/jobs/69f9fd42a63d479d5c4d9f13/results/kidney_Muto_Nat_Commun_2021_author_cell_type_X_umap_ec4b39_silhouette_fscore_summary.html
kidney_Muto_Nat_Commun_2021_author_cell_type_X_umap_ec4b39_silhouette_fscore_summary.svg,s3://lifebit-user-data-6941eed90a4dd7a1d1026d7a/deploit/teams/69d8dd1e5d3e1f8c350e006f/users/68af3d99c99eb7bd2ff47bc8/projects/69f80768ca774c668fbaaed8/jobs/69f9fd42a63d479d5c4d9f13/results/kidney_Muto_Nat_Commun_2021_author_cell_type_X_umap_ec4b39_silhouette_fscore_summary.svg
kidney_Muto_Nat_Commun_2021_author_cell_type_X_umap_ec4b39_silhouette_scores.csv,s3://lifebit-user-data-6941eed90a4dd7a1d1026d7a/deploit/teams/69d8dd1e5d3e1f8c350e006f/users/68af3d99c99eb7bd2ff47bc8/projects/69f80768ca774c668fbaaed8/jobs/69f9fd42a63d479d5c4d9f13/results/kidney_Muto_Nat_Commun_2021_author_cell_type_X_umap_ec4b39_silhouette_scores.csv
kidney_Muto_Nat_Commun_2021_author_cell_type_X_umap_ec4b39_stacked_violin.svg,s3://lifebit-user-data-6941eed90a4dd7a1d1026d7a/deploit/teams/69d8dd1e5d3e1f8c350e006f/users/68af3d99c99eb7bd2ff47bc8/projects/69f80768ca774c668fbaaed8/jobs/69f9fd42a63d479d5c4d9f13/results/kidney_Muto_Nat_Commun_2021_author_cell_type_X_umap_ec4b39_stacked_violin.svg
kidney_Muto_Nat_Commun_2021_author_cell_type_X_umap_ec4b39_stacked_violin_scaled.svg,s3://lifebit-user-data-6941eed90a4dd7a1d1026d7a/deploit/teams/69d8dd1e5d3e1f8c350e006f/users/68af3d99c99eb7bd2ff47bc8/projects/69f80768ca774c668fbaaed8/jobs/69f9fd42a63d479d5c4d9f13/results/kidney_Muto_Nat_Commun_2021_author_cell_type_X_umap_ec4b39_stacked_violin_scaled.svg
kidney_Muto_Nat_Commun_2021_author_cell_type_X_umap_ec4b39_summary_before_filter.csv,s3://lifebit-user-data-6941eed90a4dd7a1d1026d7a/deploit/teams/69d8dd1e5d3e1f8c350e006f/users/68af3d99c99eb7bd2ff47bc8/projects/69f80768ca774c668fbaaed8/jobs/69f9fd42a63d479d5c4d9f13/results/kidney_Muto_Nat_Commun_2021_author_cell_type_X_umap_ec4b39_summary_before_filter.csv
kidney_Muto_Nat_Commun_2021_author_cell_type_X_umap_ec4b39_summary_normal.csv,s3://lifebit-user-data-6941eed90a4dd7a1d1026d7a/deploit/teams/69d8dd1e5d3e1f8c350e006f/users/68af3d99c99eb7bd2ff47bc8/projects/69f80768ca774c668fbaaed8/jobs/69f9fd42a63d479d5c4d9f13/results/kidney_Muto_Nat_Commun_2021_author_cell_type_X_umap_ec4b39_summary_normal.csv
kidney_Reck_Nat_Commun_2025_celltype_l2_X_umap_ffd4ba_2D_projection.html,s3://lifebit-user-data-6941eed90a4dd7a1d1026d7a/deploit/teams/69d8dd1e5d3e1f8c350e006f/users/68af3d99c99eb7bd2ff47bc8/projects/69f80768ca774c668fbaaed8/jobs/69f9fd42a63d479d5c4d9f13/results/kidney_Reck_Nat_Commun_2025_celltype_l2_X_umap_ffd4ba_2D_projection.html
kidney_Reck_Nat_Commun_2025_celltype_l2_X_umap_ffd4ba_2D_projection.svg,s3://lifebit-user-data-6941eed90a4dd7a1d1026d7a/deploit/teams/69d8dd1e5d3e1f8c350e006f/users/68af3d99c99eb7bd2ff47bc8/projects/69f80768ca774c668fbaaed8/jobs/69f9fd42a63d479d5c4d9f13/results/kidney_Reck_Nat_Commun_2025_celltype_l2_X_umap_ffd4ba_2D_projection.svg
kidney_Reck_Nat_Commun_2025_celltype_l2_X_umap_ffd4ba_X_umap_dataset_summary.csv,s3://lifebit-user-data-6941eed90a4dd7a1d1026d7a/deploit/teams/69d8dd1e5d3e1f8c350e006f/users/68af3d99c99eb7bd2ff47bc8/projects/69f80768ca774c668fbaaed8/jobs/69f9fd42a63d479d5c4d9f13/results/kidney_Reck_Nat_Commun_2025_celltype_l2_X_umap_ffd4ba_X_umap_dataset_summary.csv
kidney_Reck_Nat_Commun_2025_celltype_l2_X_umap_ffd4ba_adata_filtered.h5ad,s3://lifebit-user-data-6941eed90a4dd7a1d1026d7a/deploit/teams/69d8dd1e5d3e1f8c350e006f/users/68af3d99c99eb7bd2ff47bc8/projects/69f80768ca774c668fbaaed8/jobs/69f9fd42a63d479d5c4d9f13/results/kidney_Reck_Nat_Commun_2025_celltype_l2_X_umap_ffd4ba_adata_filtered.h5ad
kidney_Reck_Nat_Commun_2025_celltype_l2_X_umap_ffd4ba_annotation.json,s3://lifebit-user-data-6941eed90a4dd7a1d1026d7a/deploit/teams/69d8dd1e5d3e1f8c350e006f/users/68af3d99c99eb7bd2ff47bc8/projects/69f80768ca774c668fbaaed8/jobs/69f9fd42a63d479d5c4d9f13/results/kidney_Reck_Nat_Commun_2025_celltype_l2_X_umap_ffd4ba_annotation.json
kidney_Reck_Nat_Commun_2025_celltype_l2_X_umap_ffd4ba_binary_scores.csv,s3://lifebit-user-data-6941eed90a4dd7a1d1026d7a/deploit/teams/69d8dd1e5d3e1f8c350e006f/users/68af3d99c99eb7bd2ff47bc8/projects/69f80768ca774c668fbaaed8/jobs/69f9fd42a63d479d5c4d9f13/results/kidney_Reck_Nat_Commun_2025_celltype_l2_X_umap_ffd4ba_binary_scores.csv
kidney_Reck_Nat_Commun_2025_celltype_l2_X_umap_ffd4ba_binary_scores.pkl,s3://lifebit-user-data-6941eed90a4dd7a1d1026d7a/deploit/teams/69d8dd1e5d3e1f8c350e006f/users/68af3d99c99eb7bd2ff47bc8/projects/69f80768ca774c668fbaaed8/jobs/69f9fd42a63d479d5c4d9f13/results/kidney_Reck_Nat_Commun_2025_celltype_l2_X_umap_ffd4ba_binary_scores.pkl
kidney_Reck_Nat_Commun_2025_celltype_l2_X_umap_ffd4ba_binary_scores_symbols.csv,s3://lifebit-user-data-6941eed90a4dd7a1d1026d7a/deploit/teams/69d8dd1e5d3e1f8c350e006f/users/68af3d99c99eb7bd2ff47bc8/projects/69f80768ca774c668fbaaed8/jobs/69f9fd42a63d479d5c4d9f13/results/kidney_Reck_Nat_Commun_2025_celltype_l2_X_umap_ffd4ba_binary_scores_symbols.csv
kidney_Reck_Nat_Commun_2025_celltype_l2_X_umap_ffd4ba_binary_scores_symbols.pkl,s3://lifebit-user-data-6941eed90a4dd7a1d1026d7a/deploit/teams/69d8dd1e5d3e1f8c350e006f/users/68af3d99c99eb7bd2ff47bc8/projects/69f80768ca774c668fbaaed8/jobs/69f9fd42a63d479d5c4d9f13/results/kidney_Reck_Nat_Commun_2025_celltype_l2_X_umap_ffd4ba_binary_scores_symbols.pkl
kidney_Reck_Nat_Commun_2025_celltype_l2_X_umap_ffd4ba_boxplot_f_score.html,s3://lifebit-user-data-6941eed90a4dd7a1d1026d7a/deploit/teams/69d8dd1e5d3e1f8c350e006f/users/68af3d99c99eb7bd2ff47bc8/projects/69f80768ca774c668fbaaed8/jobs/69f9fd42a63d479d5c4d9f13/results/kidney_Reck_Nat_Commun_2025_celltype_l2_X_umap_ffd4ba_boxplot_f_score.html
kidney_Reck_Nat_Commun_2025_celltype_l2_X_umap_ffd4ba_boxplot_onTarget.html,s3://lifebit-user-data-6941eed90a4dd7a1d1026d7a/deploit/teams/69d8dd1e5d3e1f8c350e006f/users/68af3d99c99eb7bd2ff47bc8/projects/69f80768ca774c668fbaaed8/jobs/69f9fd42a63d479d5c4d9f13/results/kidney_Reck_Nat_Commun_2025_celltype_l2_X_umap_ffd4ba_boxplot_onTarget.html
kidney_Reck_Nat_Commun_2025_celltype_l2_X_umap_ffd4ba_boxplot_precision.html,s3://lifebit-user-data-6941eed90a4dd7a1d1026d7a/deploit/teams/69d8dd1e5d3e1f8c350e006f/users/68af3d99c99eb7bd2ff47bc8/projects/69f80768ca774c668fbaaed8/jobs/69f9fd42a63d479d5c4d9f13/results/kidney_Reck_Nat_Commun_2025_celltype_l2_X_umap_ffd4ba_boxplot_precision.html
kidney_Reck_Nat_Commun_2025_celltype_l2_X_umap_ffd4ba_boxplot_recall.html,s3://lifebit-user-data-6941eed90a4dd7a1d1026d7a/deploit/teams/69d8dd1e5d3e1f8c350e006f/users/68af3d99c99eb7bd2ff47bc8/projects/69f80768ca774c668fbaaed8/jobs/69f9fd42a63d479d5c4d9f13/results/kidney_Reck_Nat_Commun_2025_celltype_l2_X_umap_ffd4ba_boxplot_recall.html
kidney_Reck_Nat_Commun_2025_celltype_l2_X_umap_ffd4ba_cluster_cid_mapping.csv,s3://lifebit-user-data-6941eed90a4dd7a1d1026d7a/deploit/teams/69d8dd1e5d3e1f8c350e006f/users/68af3d99c99eb7bd2ff47bc8/projects/69f80768ca774c668fbaaed8/jobs/69f9fd42a63d479d5c4d9f13/results/kidney_Reck_Nat_Commun_2025_celltype_l2_X_umap_ffd4ba_cluster_cid_mapping.csv
kidney_Reck_Nat_Commun_2025_celltype_l2_X_umap_ffd4ba_cluster_order.csv,s3://lifebit-user-data-6941eed90a4dd7a1d1026d7a/deploit/teams/69d8dd1e5d3e1f8c350e006f/users/68af3d99c99eb7bd2ff47bc8/projects/69f80768ca774c668fbaaed8/jobs/69f9fd42a63d479d5c4d9f13/results/kidney_Reck_Nat_Commun_2025_celltype_l2_X_umap_ffd4ba_cluster_order.csv
kidney_Reck_Nat_Commun_2025_celltype_l2_X_umap_ffd4ba_cluster_order_before_filter.csv,s3://lifebit-user-data-6941eed90a4dd7a1d1026d7a/deploit/teams/69d8dd1e5d3e1f8c350e006f/users/68af3d99c99eb7bd2ff47bc8/projects/69f80768ca774c668fbaaed8/jobs/69f9fd42a63d479d5c4d9f13/results/kidney_Reck_Nat_Commun_2025_celltype_l2_X_umap_ffd4ba_cluster_order_before_filter.csv
kidney_Reck_Nat_Commun_2025_celltype_l2_X_umap_ffd4ba_cluster_sizes.csv,s3://lifebit-user-data-6941eed90a4dd7a1d1026d7a/deploit/teams/69d8dd1e5d3e1f8c350e006f/users/68af3d99c99eb7bd2ff47bc8/projects/69f80768ca774c668fbaaed8/jobs/69f9fd42a63d479d5c4d9f13/results/kidney_Reck_Nat_Commun_2025_celltype_l2_X_umap_ffd4ba_cluster_sizes.csv
kidney_Reck_Nat_Commun_2025_celltype_l2_X_umap_ffd4ba_cluster_sizes_before_filter.csv,s3://lifebit-user-data-6941eed90a4dd7a1d1026d7a/deploit/teams/69d8dd1e5d3e1f8c350e006f/users/68af3d99c99eb7bd2ff47bc8/projects/69f80768ca774c668fbaaed8/jobs/69f9fd42a63d479d5c4d9f13/results/kidney_Reck_Nat_Commun_2025_celltype_l2_X_umap_ffd4ba_cluster_sizes_before_filter.csv
kidney_Reck_Nat_Commun_2025_celltype_l2_X_umap_ffd4ba_cluster_statistics.csv,s3://lifebit-user-data-6941eed90a4dd7a1d1026d7a/deploit/teams/69d8dd1e5d3e1f8c350e006f/users/68af3d99c99eb7bd2ff47bc8/projects/69f80768ca774c668fbaaed8/jobs/69f9fd42a63d479d5c4d9f13/results/kidney_Reck_Nat_Commun_2025_celltype_l2_X_umap_ffd4ba_cluster_statistics.csv
kidney_Reck_Nat_Commun_2025_celltype_l2_X_umap_ffd4ba_cluster_summary.csv,s3://lifebit-user-data-6941eed90a4dd7a1d1026d7a/deploit/teams/69d8dd1e5d3e1f8c350e006f/users/68af3d99c99eb7bd2ff47bc8/projects/69f80768ca774c668fbaaed8/jobs/69f9fd42a63d479d5c4d9f13/results/kidney_Reck_Nat_Commun_2025_celltype_l2_X_umap_ffd4ba_cluster_summary.csv
