software_version,cluster_header,clusterName,clusterSize,f_score,precision,recall,TN,FP,FN,TP,marker_count,NSForest_markers,binary_genes,onTarget
4.1,author_cell_type,Indistinct intercalated cell,24,0.4166666666666667,1.0,0.125,20319,0,21,3,2,"['ENSG00000163812', 'ENSG00000161281']","['ENSG00000163812', 'ENSG00000213185', 'ENSG00000139055', 'ENSG00000161281', 'ENSG00000146376', 'ENSG00000185290', 'ENSG00000151418', 'ENSG00000147614', 'ENSG00000143882', 'ENSG00000235162']",0.7302246689796448
4.1,author_cell_type,Thick ascending limb of Loop of Henle,302,0.7414104882459313,0.8159203980099502,0.543046357615894,20004,37,138,164,1,['ENSG00000130829'],"['ENSG00000130829', 'ENSG00000154277', 'ENSG00000126803', 'ENSG00000183036', 'ENSG00000173598', 'ENSG00000113889', 'ENSG00000134202', 'ENSG00000165795', 'ENSG00000060762', 'ENSG00000166165']",1.0
4.1,author_cell_type,Proximal tubule,10202,0.8818152916865363,0.966744118501307,0.6525191138992354,9912,229,3545,6657,1,['ENSG00000100253'],"['ENSG00000124253', 'ENSG00000158104', 'ENSG00000129151', 'ENSG00000100253', 'ENSG00000243955', 'ENSG00000171234', 'ENSG00000125144', 'ENSG00000171766', 'ENSG00000136872', 'ENSG00000211445']",0.5036191344261169
4.1,author_cell_type,Proliferating Proximal Tubule,57,0.0284629981024667,0.0236220472440944,0.1578947368421052,19914,372,48,9,4,"['ENSG00000132541', 'ENSG00000171766', 'ENSG00000211445', 'ENSG00000130203']","['ENSG00000132541', 'ENSG00000171766', 'ENSG00000125144', 'ENSG00000136872', 'ENSG00000211445', 'ENSG00000130203', 'ENSG00000075239', 'ENSG00000169715', 'ENSG00000167468', 'ENSG00000142168']",0.3491954505443573
4.1,author_cell_type,Neutrophil,39,0.7983193277310925,0.95,0.4871794871794871,20303,1,20,19,2,"['ENSG00000162747', 'ENSG00000119535']","['ENSG00000162747', 'ENSG00000119535', 'ENSG00000123689', 'ENSG00000169429', 'ENSG00000115271', 'ENSG00000158517', 'ENSG00000140379', 'ENSG00000163993', 'ENSG00000163220', 'ENSG00000105835']",1.0
4.1,author_cell_type,B cell,947,0.8985786557456035,0.9313358302122348,0.7877507919746568,19341,55,201,746,1,['ENSG00000105369'],"['ENSG00000105369', 'ENSG00000156738', 'ENSG00000211895', 'ENSG00000153064', 'ENSG00000211896', 'ENSG00000007312', 'ENSG00000234184', 'ENSG00000211592', 'ENSG00000140968', 'ENSG00000104894']",1.0
4.1,author_cell_type,Plasmacytoid dendritic cell,18,0.9615384615384616,1.0,0.8333333333333334,20325,0,3,15,2,"['ENSG00000171611', 'ENSG00000103056']","['ENSG00000239961', 'ENSG00000171611', 'ENSG00000184709', 'ENSG00000198178', 'ENSG00000103056', 'ENSG00000070031', 'ENSG00000105251', 'ENSG00000132465', 'ENSG00000185507', 'ENSG00000101057']",1.0
4.1,author_cell_type,MNP-a/classical monocyte derived,340,0.8111702127659575,0.9289340101522844,0.538235294117647,19989,14,157,183,2,"['ENSG00000038427', 'ENSG00000121552']","['ENSG00000038427', 'ENSG00000166523', 'ENSG00000135218', 'ENSG00000121552', 'ENSG00000085265', 'ENSG00000126759', 'ENSG00000143546', 'ENSG00000163221', 'ENSG00000090382', 'ENSG00000163220']",0.7818443775177002
4.1,author_cell_type,MNP-b/non-classical monocyte derived,297,0.7928642220019821,0.898876404494382,0.5387205387205387,20028,18,137,160,3,"['ENSG00000224397', 'ENSG00000131042', 'ENSG00000101336']","['ENSG00000224397', 'ENSG00000131042', 'ENSG00000187116', 'ENSG00000104974', 'ENSG00000101336', 'ENSG00000175489', 'ENSG00000066336', 'ENSG00000103187', 'ENSG00000203747', 'ENSG00000166927']",1.0
4.1,author_cell_type,MNP-c/dendritic cell,172,0.746268656716418,0.8791208791208791,0.4651162790697674,20160,11,92,80,2,"['ENSG00000198223', 'ENSG00000179639']","['ENSG00000198223', 'ENSG00000155659', 'ENSG00000179639', 'ENSG00000166428', 'ENSG00000173372', 'ENSG00000169413', 'ENSG00000110077', 'ENSG00000090104', 'ENSG00000196735', 'ENSG00000179344']",0.9123313426971436
4.1,author_cell_type,MNP-d/Tissue macrophage,73,0.7942238267148014,0.8627450980392157,0.6027397260273972,20263,7,29,44,1,['ENSG00000159189'],"['ENSG00000159189', 'ENSG00000173369', 'ENSG00000173372', 'ENSG00000170458', 'ENSG00000143226', 'ENSG00000166927', 'ENSG00000110077', 'ENSG00000104870', 'ENSG00000250722', 'ENSG00000233276']",1.0
4.1,author_cell_type,Mast cell,40,0.9803921568627452,0.975609756097561,1.0,20302,1,0,40,1,['ENSG00000172236'],"['ENSG00000172236', 'ENSG00000197253', 'ENSG00000163106', 'ENSG00000163751', 'ENSG00000149534', 'ENSG00000165646', 'ENSG00000127074', 'ENSG00000095917', 'ENSG00000110002', 'ENSG00000179348']",1.0
4.1,author_cell_type,CD4 T cell,2305,0.7607722797596216,0.8629441624365483,0.5162689804772235,17849,189,1115,1190,2,"['ENSG00000168685', 'ENSG00000227507']","['ENSG00000168685', 'ENSG00000227507', 'ENSG00000277734', 'ENSG00000211772', 'ENSG00000116824', 'ENSG00000167286', 'ENSG00000198851', 'ENSG00000008517', 'ENSG00000204388', 'ENSG00000169442']",0.5440124273300171
4.1,author_cell_type,CD8 T cell,941,0.6388075592227841,0.6818181818181818,0.51009564293305,19178,224,461,480,2,"['ENSG00000113088', 'ENSG00000277734']","['ENSG00000113088', 'ENSG00000158050', 'ENSG00000211772', 'ENSG00000116824', 'ENSG00000198851', 'ENSG00000277734', 'ENSG00000271503', 'ENSG00000167286', 'ENSG00000145649', 'ENSG00000105374']",0.6809883713722229
4.1,author_cell_type,NKT cell,712,0.7697876447876448,0.9382352941176472,0.4480337078651685,19610,21,393,319,3,"['ENSG00000160654', 'ENSG00000100450', 'ENSG00000115523']","['ENSG00000160654', 'ENSG00000227191', 'ENSG00000139187', 'ENSG00000100450', 'ENSG00000115523', 'ENSG00000137441', 'ENSG00000180644', 'ENSG00000134539', 'ENSG00000105374', 'ENSG00000167286']",0.6357922554016113
4.1,author_cell_type,NK cell,1150,0.8678440925700366,0.9057203389830508,0.7434782608695653,19104,89,295,855,2,"['ENSG00000150045', 'ENSG00000111796']","['ENSG00000150045', 'ENSG00000198821', 'ENSG00000111796', 'ENSG00000173762', 'ENSG00000159674', 'ENSG00000180644', 'ENSG00000137441', 'ENSG00000134539', 'ENSG00000115523', 'ENSG00000169583']",1.0
4.1,author_cell_type,Distinct proximal tubule 2,57,0.017910447761194,0.0144927536231884,0.3157894736842105,19062,1224,39,18,3,"['ENSG00000178057', 'ENSG00000182919', 'ENSG00000109846']","['ENSG00000178057', 'ENSG00000182919', 'ENSG00000136872', 'ENSG00000171766', 'ENSG00000211445', 'ENSG00000109846', 'ENSG00000130203', 'ENSG00000115461', 'ENSG00000137731', 'ENSG00000143878']",0.3854859471321106
4.1,author_cell_type,Glomerular endothelium,596,0.8940972222222222,0.9648711943793912,0.6912751677852349,19732,15,184,412,2,"['ENSG00000167941', 'ENSG00000145708']","['ENSG00000167941', 'ENSG00000214548', 'ENSG00000013016', 'ENSG00000142748', 'ENSG00000145708', 'ENSG00000169744', 'ENSG00000074527', 'ENSG00000131018', 'ENSG00000163513', 'ENSG00000104368']",0.8549020290374756
4.1,author_cell_type,Peritubular capillary endothelium 1,653,0.7647345348270823,0.8971428571428571,0.4808575803981623,19654,36,339,314,2,"['ENSG00000167434', 'ENSG00000130300']","['ENSG00000167434', 'ENSG00000102760', 'ENSG00000130300', 'ENSG00000163687', 'ENSG00000167874', 'ENSG00000102755', 'ENSG00000122679', 'ENSG00000168497', 'ENSG00000142798', 'ENSG00000152583']",0.7368946075439453
4.1,author_cell_type,Ascending vasa recta endothelium,241,0.4845154845154845,0.5105263157894737,0.4024896265560166,20009,93,144,97,2,"['ENSG00000003436', 'ENSG00000130300']","['ENSG00000109099', 'ENSG00000003436', 'ENSG00000130300', 'ENSG00000163687', 'ENSG00000163762', 'ENSG00000122679', 'ENSG00000104368', 'ENSG00000115414', 'ENSG00000106991', 'ENSG00000169908']",0.5413792133331299
4.1,author_cell_type,Descending vasa recta endothelium,163,0.4915514592933948,0.5245901639344263,0.3926380368098159,20122,58,99,64,1,['ENSG00000184113'],"['ENSG00000162444', 'ENSG00000184113', 'ENSG00000115414', 'ENSG00000105974', 'ENSG00000177469', 'ENSG00000065054', 'ENSG00000169908', 'ENSG00000131477', 'ENSG00000100234', 'ENSG00000175899']",0.5124024748802185
4.1,author_cell_type,Peritubular capillary endothelium 2,163,0.8286252354048964,0.9565217391304348,0.5398773006134969,20176,4,75,88,2,"['ENSG00000164530', 'ENSG00000049192']","['ENSG00000164530', 'ENSG00000049192', 'ENSG00000125046', 'ENSG00000154175', 'ENSG00000167244', 'ENSG00000107562', 'ENSG00000151468', 'ENSG00000135919', 'ENSG00000131389', 'ENSG00000090006']",1.0
