,Ascending vasa recta endothelium,B cell,CD4 T cell,CD8 T cell,Connecting tubule,Descending vasa recta endothelium,Distinct proximal tubule 1,Distinct proximal tubule 2,Epithelial progenitor cell,Fibroblast,Glomerular endothelium,Indistinct intercalated cell,MNP-a/classical monocyte derived,MNP-b/non-classical monocyte derived,MNP-c/dendritic cell,MNP-d/Tissue macrophage,Mast cell,Myofibroblast,NK cell,NKT cell,Neutrophil,Pelvic epithelium,Peritubular capillary endothelium 1,Peritubular capillary endothelium 2,Plasmacytoid dendritic cell,Podocyte,Principal cell,Proliferating Proximal Tubule,Proximal tubule,Thick ascending limb of Loop of Henle,Type A intercalated cell,Type B intercalated cell
ENSG00000104327,0.0,0.0,0.0,0.0,3.488965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000123119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4877232,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000253738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.59729344,0.0
ENSG00000147606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.073314,0.0
ENSG00000156467,0.0,0.0,0.0,0.0,2.8377426,0.0,2.3350534,2.57451,2.2852182,2.400553,0.0,3.5409956,2.29688,2.6165235,1.908909,0.0,0.0,1.9999397,0.0,1.9086275,0.0,2.2133257,0.0,2.0357234,1.8321364,0.0,2.1924863,2.7352357,2.7242525,3.5694704,2.9815233,2.7993245
ENSG00000169439,0.0,0.0,0.0,0.0,0.0,0.0,0.95521,0.0,0.7882355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9412693,0.0,0.0,0.0,0.0,1.3011478,1.680163
ENSG00000147649,0.0,0.0,0.0,0.0,0.0,0.0,0.86510015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0056436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0145375,1.9986899,0.0,0.7274215,0.0,0.0,0.0,0.0,0.6728818
ENSG00000104341,0.0,0.0,0.0,0.0,0.5826074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1828456,0.0,0.0,0.0,0.0,0.0
ENSG00000132561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8676576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000156482,2.511632,3.6151528,3.4565136,3.2955568,2.5859334,2.826612,2.8473377,2.5742302,2.587481,2.8640895,2.5544927,3.1668477,3.2344503,3.3247752,3.441885,3.1931267,3.50429,2.6926925,3.030473,3.4059238,0.0,3.608965,2.654563,2.9528146,3.4020133,0.0,2.4585361,0.0,0.0,2.302138,2.9343297,3.117169
ENSG00000132541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4033678,2.0219555,0.0,0.0,0.0
ENSG00000164919,0.0,0.0,0.0,0.0,2.2758477,0.0,1.6818457,2.1812665,1.6340451,1.1815878,0.0,2.9601693,0.0,1.4025623,0.0,0.0,0.0,1.8454775,0.0,0.0,0.0,1.0846375,0.0,1.8182862,1.5645344,0.0,1.9585408,0.0,0.0,2.7633908,2.7562287,2.7760644
ENSG00000147669,0.0,0.0,0.0,0.0,0.0,0.0,0.58254474,0.0,0.0,0.0,0.0,1.7228668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.70027256,0.72643286
ENSG00000070756,0.0,2.5539434,2.196514,1.9989933,1.2111605,0.0,1.3592377,0.0,0.0,0.0,0.0,0.0,2.6374264,2.6575286,2.5341797,0.0,1.9108956,0.0,1.9052114,1.8931367,0.0,2.0693414,0.0,0.0,2.518055,0.0,0.0,0.0,0.0,0.0,0.9627244,1.3890758
ENSG00000164924,0.0,0.0,0.0,0.0,0.8165262,0.0,1.3520777,0.0,0.0,0.0,0.0,0.0,0.70294774,1.3268936,0.0,0.0,0.0,0.0,1.3287337,0.0,0.0,0.0,0.0,0.0,1.8639345,0.0,0.864225,0.0,0.0,0.0,0.0,0.0
ENSG00000120963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1497797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99937,0.0,0.0,0.0,0.0,0.0,0.0,0.6960094
ENSG00000155090,0.0,0.0,0.0,0.0,0.88818645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61685973,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000104408,0.0,0.0,0.0,0.0,1.2032189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.456964,1.4390593,1.5584162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2738686,0.0,0.76347953,0.0,0.0,0.0,1.3014852,1.6110857
ENSG00000120533,0.0,0.0,0.0,0.0,0.93838686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8052206
ENSG00000147677,0.0,0.0,0.0,0.0,0.9980857,0.0,1.0760969,0.0,0.0,0.0,0.0,0.0,0.0,1.2360535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.521621,0.0,0.0,0.0,0.0,0.0,1.1004379,1.4671924
ENSG00000164754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.76984394,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000164758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39173627,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000225885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72205216,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000147676,0.0,0.0,0.0,0.0,0.5288201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2894769,1.327127,0.0,0.0,0.0,0.0,0.0
ENSG00000147684,0.0,0.0,0.0,0.0,1.821254,0.0,1.2131798,0.0,1.5000908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6235074,0.0,0.0,0.0,1.8456022,1.7441548
ENSG00000170873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8784898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000153310,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8784898,1.1338391,0.0,0.0,0.0,1.2775929,0.0,0.0,0.0,0.0,0.0,1.4764252,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000155926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.77202505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000104419,0.0,0.0,0.0,0.0,1.4774982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1540985,0.0,0.0,0.0,0.0,0.0
ENSG00000066827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.76984394,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000167653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.545476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000160932,0.0,0.0,0.0,0.0,0.0,0.0,1.4714794,0.0,0.0,0.0,0.0,0.0,0.0,1.2520491,0.0,0.0,0.0,0.0,1.5231833,0.0,0.0,0.0,0.0,1.1436976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000104529,0.0,2.4439921,2.5257976,2.3713534,1.6705904,0.0,1.8394146,0.0,1.632489,1.1433159,0.0,2.1343331,2.373453,2.1430497,1.9849033,0.0,0.0,1.9989933,2.1668756,2.5116324,0.0,2.510346,0.0,2.0721693,2.1213894,0.0,1.591807,0.0,0.0,0.0,1.900753,2.046549
ENSG00000197858,0.0,0.0,0.0,0.0,0.0,0.0,0.62493503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000179091,0.0,0.0,0.0,0.0,1.291004,0.0,0.0,0.0,0.0,0.0,0.0,2.037153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62118495,1.6378258,1.3054576
ENSG00000160948,0.0,0.0,0.0,0.0,0.9210799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82173896,0.0,0.0,0.0,0.642424,1.0025523
ENSG00000161016,2.5900514,3.5833974,3.2738547,3.037313,2.8785615,2.999922,2.8017194,2.6496613,2.8638458,1.6160125,2.3033524,3.8814244,3.0226455,3.3457642,3.1354094,2.2878242,3.246018,2.9107275,2.5801103,2.907885,0.0,3.9791393,2.5642111,3.0646806,2.632152,0.0,2.693221,0.0,2.317491,3.3978572,3.3708427,3.2953749
ENSG00000173253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.230137,0.0
ENSG00000147853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8231707,0.84528387
ENSG00000137038,0.0,0.0,0.0,0.0,0.733056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.51283365,0.80517495
ENSG00000137154,3.018651,4.416335,4.2564054,3.953201,3.2726083,3.3310866,3.5207224,3.402467,3.4088082,3.5826583,2.6206222,4.303437,3.560535,3.576617,3.8334177,3.721409,3.7096777,3.3495517,3.4755435,3.9157395,0.0,4.7183356,3.007022,3.3104274,3.909099,2.4695103,3.1653748,3.1964936,3.335634,3.7807555,3.7859638,3.9067216
ENSG00000120156,0.9226983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2478261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000165264,0.0,0.0,0.0,0.0,1.1016884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46082968,0.0,0.0,0.0,1.1693056,1.0962622
ENSG00000086061,0.0,1.2198367,0.0,0.0,1.0642327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5457976,0.0,0.0,0.0,0.0,0.0,1.140285,1.1982402
ENSG00000086062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8268695,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000107262,0.0,0.0,0.0,0.0,1.2790132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0171938,0.0,0.0,0.0,0.7472144,0.0
ENSG00000086065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5076296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9485752,0.9185165
ENSG00000086102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7541287,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000165272,0.0,0.0,0.0,0.0,0.733056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3210568,0.0,0.0,0.0,0.0,3.0014906,0.0,0.0,0.0,0.0,0.0
ENSG00000198467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7062476,0.0,0.0,0.0,0.0,0.0,0.0,1.4466045,2.4660518,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000137076,0.0,0.0,0.0,0.0,0.0,0.0,0.6454204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3033702,0.0,0.0,0.0,0.0,0.0,0.0,0.86303926,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000137133,0.0,0.0,0.0,0.0,0.5780244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.019419
ENSG00000122705,0.0,0.0,0.0,0.0,1.1498289,0.0,1.281318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.94275504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3653108,1.4759619
ENSG00000119139,0.0,0.0,0.0,0.0,0.0,0.0,0.51056176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000119138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6730936,0.0,0.0,0.0,0.0,0.0,0.0,1.3676505,0.0,0.0,0.0,0.0,1.5607154,1.7899562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000107372,0.0,0.0,0.0,0.0,0.7998591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2360535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0388762
ENSG00000165092,0.0,0.0,0.0,0.0,1.1016884,0.0,1.0870094,0.0,0.0,0.0,0.0,0.79979557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7054561,0.0
ENSG00000135046,1.6717592,0.0,1.8458267,1.796777,0.0,0.0,1.2583911,0.0,0.0,0.0,0.0,0.0,2.069746,1.500587,0.8871584,0.0,2.6078887,0.0,1.8114015,2.4189544,0.0,0.0,0.0,1.4538978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000134996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7829562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.78981125,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000106772,0.0,0.0,0.0,0.0,0.0,0.0,0.7694255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000106829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.77064997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000165119,0.0,0.0,0.0,0.0,1.4795322,0.0,1.2814196,0.0,0.0,0.0,0.0,0.0,0.0,1.1453758,1.1997417,0.0,0.0,1.37779,0.0,0.0,0.0,0.0,0.0,1.1178423,1.342254,0.0,1.4795187,0.0,0.0,0.0,1.3332353,1.3928659
ENSG00000135052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1264337
ENSG00000135070,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6960094
ENSG00000083223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5171992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000135047,0.0,0.0,0.0,0.0,0.92233306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72643286
ENSG00000130222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82198983,0.0
ENSG00000165025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1339939,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000165140,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1128044,0.0,0.0,0.0
ENSG00000136938,0.0,0.0,0.0,0.0,0.574893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000095380,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3439445,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000106803,0.0,0.0,0.0,0.0,1.1514778,0.0,1.0729669,0.0,0.0,1.1149403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9993043,0.0,0.0,0.0,0.0,0.0,1.230137,1.2081344
ENSG00000119508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7928755,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000136872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6851234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.560562,4.658129,0.0,0.0,0.0
ENSG00000070214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2963336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000119318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6054926
ENSG00000136826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9195128,0.9554142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4302275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000106771,0.0,0.0,0.0,0.0,0.5288201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000136810,0.0,0.0,0.0,0.0,1.215537,0.0,1.309553,2.042263,0.0,0.0,0.0,0.8300226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.802007,0.0,0.0,0.0,2.6747658,0.0,1.4326513,1.2910677
ENSG00000106853,0.0,0.0,0.0,0.0,1.5672122,0.0,0.0,0.0,0.0,0.8676576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7746224,0.0,0.0,0.0,0.0,1.8908398,0.0,0.0,0.0,0.0,0.0
ENSG00000148154,0.0,0.0,0.0,0.0,0.0,0.0,0.8373618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.028808,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000106868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.77716035,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000119314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7541287,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000136867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63344765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000136883,0.0,0.0,0.0,0.0,0.0,0.0,0.5337652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8917389,0.0,0.0,0.0,0.0,0.0
ENSG00000106948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9339386,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000136888,0.0,0.0,0.0,0.0,1.5942526,0.0,1.350361,0.0,0.44722542,1.1149403,0.0,1.9276909,0.0,1.3999481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5600789,0.0,1.5132463,0.0,0.0,0.0,1.6168388,1.5589346
ENSG00000148180,2.7424083,0.0,0.0,0.0,0.0,3.0275393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3986659,0.0,0.0,2.3633502,0.0,0.0,0.0,0.0,2.7834363,3.1806643,1.2738686,1.75314,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000148175,1.2670518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1623917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2230418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000119421,0.0,0.0,0.0,0.0,0.8696189,0.0,0.0,0.0,0.0,0.0,0.0,0.7149391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0804157,0.98485744
ENSG00000095303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6229462,0.0,0.0,0.0,0.0,0.0
ENSG00000165209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6698992,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000148204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4877232,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000136930,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6083156,0.7128907
