software_version,cluster_header,clusterName,clusterSize,f_score,precision,recall,TN,FP,FN,TP,marker_count,NSForest_markers,binary_genes,onTarget
4.1,Cell_label,Plasma cells,486,0.8516483516483516,0.96875,0.5740740740740741,48555,9,207,279,2,"['ENSG00000177606', 'ENSG00000170476']","['ENSG00000180879', 'ENSG00000166562', 'ENSG00000099958', 'ENSG00000010278', 'ENSG00000177606', 'ENSG00000170476', 'ENSG00000134285', 'ENSG00000139193', 'ENSG00000132465', 'ENSG00000105369']",0.3030253052711487
4.1,Cell_label,Immature B cells,466,0.4600811907983761,0.5375494071146245,0.2918454935622318,48467,117,330,136,2,"['ENSG00000100721', 'ENSG00000137101']","['ENSG00000100721', 'ENSG00000010278', 'ENSG00000137101', 'ENSG00000211898', 'ENSG00000159388', 'ENSG00000272398', 'ENSG00000128218', 'ENSG00000156738', 'ENSG00000007312', 'ENSG00000173801']",0.4925889372825622
4.1,Cell_label,Mature naive B cells,4068,0.8487967526819368,0.9629934210526316,0.5757128810226155,44892,90,1726,2342,2,"['ENSG00000077238', 'ENSG00000100721']","['ENSG00000077238', 'ENSG00000100721', 'ENSG00000211898', 'ENSG00000112149', 'ENSG00000156738', 'ENSG00000128218', 'ENSG00000177455', 'ENSG00000211899', 'ENSG00000007312', 'ENSG00000105369']",0.6203206777572632
4.1,Cell_label,Nonswitched memory B cells,2811,0.4439959636730575,0.4543288324066719,0.4069726076129491,44865,1374,1667,1144,2,"['ENSG00000156738', 'ENSG00000132465']","['ENSG00000211898', 'ENSG00000112149', 'ENSG00000156738', 'ENSG00000132465', 'ENSG00000272398', 'ENSG00000177455', 'ENSG00000091490', 'ENSG00000128218', 'ENSG00000007312', 'ENSG00000211899']",0.1420432925224304
4.1,Cell_label,Class switched memory B cells,1449,0.2661279979479287,0.2614996849401386,0.2864044168391994,46429,1172,1034,415,3,"['ENSG00000272398', 'ENSG00000091490', 'ENSG00000007312']","['ENSG00000156738', 'ENSG00000272398', 'ENSG00000091490', 'ENSG00000128218', 'ENSG00000177455', 'ENSG00000007312', 'ENSG00000107438', 'ENSG00000105369', 'ENSG00000085117', 'ENSG00000140968']",0.1594101190567016
4.1,Cell_label,CD11c+ memory B cells,103,0.4251012145748988,0.5833333333333334,0.203883495145631,48932,15,82,21,3,"['ENSG00000177455', 'ENSG00000156738', 'ENSG00000140678']","['ENSG00000137101', 'ENSG00000123358', 'ENSG00000112149', 'ENSG00000177455', 'ENSG00000156738', 'ENSG00000140678', 'ENSG00000091490', 'ENSG00000105369', 'ENSG00000160932', 'ENSG00000007312']",0.2235337048768997
4.1,Cell_label,Mesenchymal cells_1,17,0.958904109589041,1.0,0.8235294117647058,49033,0,3,14,1,['ENSG00000107562'],"['ENSG00000250722', 'ENSG00000107562', 'ENSG00000115461', 'ENSG00000122786', 'ENSG00000003436', 'ENSG00000197766', 'ENSG00000120738', 'ENSG00000142089', 'ENSG00000113140', 'ENSG00000038427']",1.0
4.1,Cell_label,Aberrant erythroid,182,0.4943502824858757,0.813953488372093,0.1923076923076923,48860,8,147,35,3,"['ENSG00000112077', 'ENSG00000223609', 'ENSG00000133742']","['ENSG00000112077', 'ENSG00000169877', 'ENSG00000223609', 'ENSG00000136929', 'ENSG00000133742', 'ENSG00000137198', 'ENSG00000107789', 'ENSG00000090013', 'ENSG00000244734', 'ENSG00000143546']",0.4263365566730499
4.1,Cell_label,CD8+ naive T cells,339,0.4049135577797998,0.4684210526315789,0.2625368731563421,48610,101,250,89,4,"['ENSG00000172116', 'ENSG00000126353', 'ENSG00000153563', 'ENSG00000139193']","['ENSG00000172116', 'ENSG00000126353', 'ENSG00000153563', 'ENSG00000139193', 'ENSG00000168685', 'ENSG00000213809', 'ENSG00000277734', 'ENSG00000198851', 'ENSG00000008517', 'ENSG00000116824']",0.352224200963974
4.1,Cell_label,CD4+ naive T cells,505,0.2915951972555746,0.3279742765273312,0.201980198019802,48336,209,403,102,2,"['ENSG00000126353', 'ENSG00000010610']","['ENSG00000126353', 'ENSG00000139193', 'ENSG00000168685', 'ENSG00000277734', 'ENSG00000010610', 'ENSG00000198851', 'ENSG00000008517', 'ENSG00000116824']",0.3219531178474426
4.1,Cell_label,Pre-pro-B cells,17,0.4054054054054054,0.6,0.1764705882352941,49031,2,14,3,2,"['ENSG00000169575', 'ENSG00000168209']","['ENSG00000169575', 'ENSG00000132465', 'ENSG00000168209', 'ENSG00000128040', 'ENSG00000124766', 'ENSG00000145687', 'ENSG00000128322', 'ENSG00000155090', 'ENSG00000211899', 'ENSG00000086730']",0.2172353267669677
4.1,Cell_label,Plasmacytoid dendritic cell progenitors,571,0.5894145950280674,0.8698224852071006,0.2574430823117338,48457,22,424,147,2,"['ENSG00000185291', 'ENSG00000131747']","['ENSG00000105251', 'ENSG00000185291', 'ENSG00000152492', 'ENSG00000148154', 'ENSG00000131747', 'ENSG00000132465', 'ENSG00000182557', 'ENSG00000169413', 'ENSG00000276043', 'ENSG00000128322']",0.3361275196075439
4.1,Cell_label,Plasmacytoid dendritic cells,344,0.7126696832579186,0.9333333333333332,0.3662790697674418,48697,9,218,126,2,"['ENSG00000148154', 'ENSG00000132465']","['ENSG00000185291', 'ENSG00000099958', 'ENSG00000148154', 'ENSG00000152492', 'ENSG00000132465', 'ENSG00000170476', 'ENSG00000169413', 'ENSG00000120708', 'ENSG00000197629', 'ENSG00000140968']",0.3956722617149353
4.1,Cell_label,Late promyelocytes,712,0.7328167115902965,0.7712765957446809,0.6109550561797753,48209,129,277,435,2,"['ENSG00000005381', 'ENSG00000121552']","['ENSG00000172232', 'ENSG00000124491', 'ENSG00000169397', 'ENSG00000005381', 'ENSG00000169385', 'ENSG00000121552', 'ENSG00000182557', 'ENSG00000163220', 'ENSG00000143546', 'ENSG00000169413']",0.3425325751304626
4.1,Cell_label,Conventional dendritic cell 1,1180,0.7261640798226164,0.8632619439868204,0.4440677966101695,47787,83,656,524,4,"['ENSG00000235162', 'ENSG00000169385', 'ENSG00000179639', 'ENSG00000120708']","['ENSG00000135077', 'ENSG00000235162', 'ENSG00000169385', 'ENSG00000122025', 'ENSG00000179639', 'ENSG00000120708', 'ENSG00000276043', 'ENSG00000104738', 'ENSG00000140968', 'ENSG00000182718']",0.1550943851470947
4.1,Cell_label,Early erythroid progenitor,1950,0.7352219769438313,0.7730496453900709,0.6148717948717949,46748,352,751,1199,3,"['ENSG00000164305', 'ENSG00000005961', 'ENSG00000125538']","['ENSG00000130208', 'ENSG00000164305', 'ENSG00000005961', 'ENSG00000223609', 'ENSG00000125538', 'ENSG00000133742', 'ENSG00000107789', 'ENSG00000162367', 'ENSG00000138449', 'ENSG00000090013']",0.2940404117107391
4.1,Cell_label,Late erythroid progenitor,1887,0.863857982247781,0.9044502617801048,0.7323794382617912,47017,146,505,1382,2,"['ENSG00000143476', 'ENSG00000169877']","['ENSG00000143627', 'ENSG00000039068', 'ENSG00000174371', 'ENSG00000143476', 'ENSG00000076043', 'ENSG00000169877', 'ENSG00000112077', 'ENSG00000157456', 'ENSG00000223609', 'ENSG00000133742']",0.7864524126052856
4.1,Cell_label,Pre-B cells,456,0.6532258064516129,0.826530612244898,0.3552631578947368,48560,34,294,162,2,"['ENSG00000115163', 'ENSG00000196549']","['ENSG00000115163', 'ENSG00000134690', 'ENSG00000117399', 'ENSG00000175063', 'ENSG00000196549', 'ENSG00000107447', 'ENSG00000088325', 'ENSG00000131747', 'ENSG00000169575', 'ENSG00000137804']",0.7498247623443604
4.1,Cell_label,Pro-B cells,474,0.5542168674698795,0.5476190476190477,0.5822784810126582,48348,228,198,276,2,"['ENSG00000107447', 'ENSG00000169575']","['ENSG00000107447', 'ENSG00000196549', 'ENSG00000169575', 'ENSG00000131747', 'ENSG00000272398', 'ENSG00000128218', 'ENSG00000276043', 'ENSG00000128322', 'ENSG00000076248', 'ENSG00000144354']",0.454368531703949
4.1,Cell_label,Early promyelocytes,947,0.6956172094893446,0.8987012987012987,0.365364308342133,48064,39,601,346,2,"['ENSG00000005381', 'ENSG00000128040']","['ENSG00000005381', 'ENSG00000169397', 'ENSG00000163751', 'ENSG00000007062', 'ENSG00000169385', 'ENSG00000128040', 'ENSG00000118508', 'ENSG00000119535', 'ENSG00000128322', 'ENSG00000245848']",0.3405337333679199
4.1,Cell_label,Lymphomyeloid prog,1454,0.5722278738555443,0.6075607560756076,0.4642365887207703,47160,436,779,675,3,"['ENSG00000113140', 'ENSG00000128040', 'ENSG00000122025']","['ENSG00000113140', 'ENSG00000007062', 'ENSG00000110492', 'ENSG00000128040', 'ENSG00000122025', 'ENSG00000113389', 'ENSG00000174059', 'ENSG00000076248', 'ENSG00000119535', 'ENSG00000104738']",0.1696822494268417
4.1,Cell_label,Megakaryocyte progenitors,666,0.6485992691839221,0.8729508196721312,0.3198198198198198,48353,31,453,213,2,"['ENSG00000117400', 'ENSG00000005961']","['ENSG00000117400', 'ENSG00000160190', 'ENSG00000005961', 'ENSG00000061918', 'ENSG00000137198', 'ENSG00000163751', 'ENSG00000125538', 'ENSG00000136929', 'ENSG00000107438', 'ENSG00000138449']",0.4138122797012329
4.1,Cell_label,Erythro-myeloid progenitors,492,0.5304276315789473,0.712707182320442,0.2621951219512195,48506,52,363,129,3,"['ENSG00000135426', 'ENSG00000145708', 'ENSG00000163751']","['ENSG00000155792', 'ENSG00000117400', 'ENSG00000135426', 'ENSG00000145708', 'ENSG00000163751', 'ENSG00000137198', 'ENSG00000136929', 'ENSG00000107789', 'ENSG00000138449', 'ENSG00000113389']",0.264180064201355
4.1,Cell_label,Eosinophil-basophil-mast cell progenitors,199,0.8702290076335878,1.0,0.5728643216080402,48851,0,85,114,2,"['ENSG00000186652', 'ENSG00000140287']","['ENSG00000186652', 'ENSG00000140287', 'ENSG00000105205', 'ENSG00000143013', 'ENSG00000163751', 'ENSG00000157404', 'ENSG00000169385', 'ENSG00000138449', 'ENSG00000162367', 'ENSG00000179639']",1.0
4.1,Cell_label,HSCs & MPPs,1908,0.7261709120788825,0.7225344915687276,0.7410901467505241,46599,543,494,1414,2,"['ENSG00000145708', 'ENSG00000128040']","['ENSG00000145708', 'ENSG00000174099', 'ENSG00000110492', 'ENSG00000007062', 'ENSG00000128040', 'ENSG00000113389', 'ENSG00000180530', 'ENSG00000174059', 'ENSG00000173801', 'ENSG00000153944']",0.2586427927017212
4.1,Cell_label,NK cell progenitors,26,0.7051282051282052,0.8461538461538461,0.4230769230769231,49022,2,15,11,4,"['ENSG00000203747', 'ENSG00000145708', 'ENSG00000174099', 'ENSG00000111796']","['ENSG00000203747', 'ENSG00000150045', 'ENSG00000145708', 'ENSG00000174099', 'ENSG00000111796', 'ENSG00000211829', 'ENSG00000128040', 'ENSG00000113389', 'ENSG00000174059', 'ENSG00000102804']",0.2639770209789276
4.1,Cell_label,Conventional dendritic cell 2,586,0.5291970802919708,0.7397959183673469,0.2474402730375426,48413,51,441,145,4,"['ENSG00000158481', 'ENSG00000179344', 'ENSG00000105383', 'ENSG00000140678']","['ENSG00000158481', 'ENSG00000179344', 'ENSG00000114013', 'ENSG00000085265', 'ENSG00000105383', 'ENSG00000140678', 'ENSG00000179639', 'ENSG00000120708', 'ENSG00000011600', 'ENSG00000010610']",0.4725683033466339
4.1,Cell_label,Classical Monocytes,3083,0.7992578849721707,0.8290993071593533,0.6986701265001621,45523,444,929,2154,2,"['ENSG00000177575', 'ENSG00000170458']","['ENSG00000177575', 'ENSG00000170458', 'ENSG00000085265', 'ENSG00000038427', 'ENSG00000163220', 'ENSG00000143546', 'ENSG00000163131', 'ENSG00000121552', 'ENSG00000197629', 'ENSG00000169385']",0.5637357831001282
4.1,Cell_label,Myelocytes,1401,0.5931835449907739,0.5596518177163339,0.7801570306923626,46789,860,308,1093,2,"['ENSG00000143546', 'ENSG00000169385']","['ENSG00000170458', 'ENSG00000085265', 'ENSG00000038427', 'ENSG00000163220', 'ENSG00000143546', 'ENSG00000169385', 'ENSG00000121552', 'ENSG00000197629', 'ENSG00000163131', 'ENSG00000119535']",0.2137841582298278
4.1,Cell_label,Non-classical monocytes,996,0.837730870712401,0.9980353634577604,0.5100401606425703,48053,1,488,508,2,"['ENSG00000166927', 'ENSG00000203747']","['ENSG00000166927', 'ENSG00000204482', 'ENSG00000203747', 'ENSG00000123358', 'ENSG00000163131', 'ENSG00000140678', 'ENSG00000163220', 'ENSG00000130066', 'ENSG00000189159', 'ENSG00000158869']",0.5760504603385925
