software_version,cluster_header,clusterName,clusterSize,f_score,precision,recall,TN,FP,FN,TP,marker_count,NSForest_markers,binary_genes,onTarget
4.1,Original_annotation,Endothelia_vascular_Cap_g,7788,0.5705298690671031,0.7585855151309079,0.2864663585002568,309928,710,5557,2231,2,"['FCN3', 'WARS1']","['ENSG00000118946', 'ENSG00000142748', 'ENSG00000140105', 'ENSG00000134871', 'ENSG00000110799', 'ENSG00000131477', 'ENSG00000184113', 'ENSG00000205364', 'ENSG00000116016', 'ENSG00000102760']",0.1003302559256553
4.1,Original_annotation,Endothelia_vascular_Cap_a,2458,0.4793200140203295,0.6736453201970444,0.2225386493083808,315703,265,1911,547,2,"['NES', 'IL1RL1']","['ENSG00000132688', 'ENSG00000159640', 'ENSG00000105227', 'ENSG00000136160', 'ENSG00000115602', 'ENSG00000164035', 'ENSG00000164120', 'ENSG00000114315', 'ENSG00000240583', 'ENSG00000115306']",0.37687548995018
4.1,Original_annotation,Capillary Aerocyte,4352,0.7385438474063736,0.7910308315166614,0.5836397058823529,313403,671,1812,2540,2,"['S100A3', 'EDNRB']","['ENSG00000171243', 'ENSG00000188015', 'ENSG00000106025', 'ENSG00000136160', 'ENSG00000164035', 'ENSG00000164120', 'ENSG00000115602', 'ENSG00000165507', 'ENSG00000168497', 'ENSG00000177469']",0.4198806583881378
4.1,Original_annotation,Capillary Intermediate 1,628,0.5145348837209303,0.6483516483516484,0.2818471337579618,317702,96,451,177,4,"['WASHC2A', 'SOSTDC1', 'S100A3', 'GPIHBP1']","['ENSG00000106258', 'ENSG00000175040', 'ENSG00000099290', 'ENSG00000171243', 'ENSG00000188015', 'ENSG00000277494', 'ENSG00000136160', 'ENSG00000078401', 'ENSG00000142748', 'ENSG00000115602']",0.410109281539917
4.1,Original_annotation,Capillary,7391,0.7273240829008226,0.7873112937129754,0.5574347179001489,309922,1113,3271,4120,2,"['EDN1', 'CA4']","['ENSG00000277494', 'ENSG00000108576', 'ENSG00000078401', 'ENSG00000167434', 'ENSG00000142748', 'ENSG00000135218', 'ENSG00000163815', 'ENSG00000165507', 'ENSG00000166292', 'ENSG00000168497']",0.2079644203186035
4.1,Original_annotation,Capillary Intermediate 2,464,0.4177215189873418,0.4731182795698925,0.2844827586206896,317815,147,332,132,3,"['CAVIN2', 'NHERF2', 'MT1M']","['ENSG00000267107', 'ENSG00000168497', 'ENSG00000065054', 'ENSG00000177469', 'ENSG00000205364', 'ENSG00000116016', 'ENSG00000169715', 'ENSG00000148671', 'ENSG00000126777', 'ENSG00000233276']",0.0888951569795608
4.1,Original_annotation,Erythrocyte,313,0.7913669064748201,0.9333333333333332,0.4920127795527156,318102,11,159,154,2,"['HBB', 'ALAS2']","['ENSG00000244734', 'ENSG00000188536', 'ENSG00000206172', 'ENSG00000158578', 'ENSG00000162722', 'ENSG00000147454', 'ENSG00000100225', 'ENSG00000124098', 'ENSG00000013306', 'ENSG00000159346']",1.0
4.1,Original_annotation,B_plasma_IgA,244,0.3289473684210526,0.3166666666666666,0.3893442622950819,317977,205,149,95,2,"['ENSG00000211592', 'JCHAIN']","['ENSG00000110777', 'ENSG00000211592', 'ENSG00000099958', 'ENSG00000134285', 'ENSG00000132465', 'ENSG00000170476', 'ENSG00000115677', 'ENSG00000173486', 'ENSG00000159388', 'ENSG00000072778']",0.1638985276222229
4.1,Original_annotation,B_plasma_IgG,295,0.3741935483870968,0.4833333333333333,0.1966101694915254,318069,62,237,58,2,"['ENSG00000211592', 'PRDX4']","['ENSG00000211592', 'ENSG00000099958', 'ENSG00000170476', 'ENSG00000132465', 'ENSG00000105369', 'ENSG00000123131', 'ENSG00000166562', 'ENSG00000100219', 'ENSG00000051108', 'ENSG00000115677']",0.1314711570739746
4.1,Original_annotation,Plasma_cells,287,0.7088989441930619,1.0,0.3275261324041811,318139,0,193,94,2,"['H1-2', 'ENSG00000211592']","['ENSG00000211677', 'ENSG00000143297', 'ENSG00000048462', 'ENSG00000187837', 'ENSG00000211592', 'ENSG00000134285', 'ENSG00000099958', 'ENSG00000170476', 'ENSG00000132465', 'ENSG00000169627']",0.2850178480148315
4.1,Original_annotation,T_CD4,7211,0.4608393706863291,0.5336311739885827,0.2981555956178061,309336,1879,5061,2150,3,"['ENSG00000277734', 'IL7R', 'CXCR4']","['ENSG00000277734', 'ENSG00000167286', 'ENSG00000168685', 'ENSG00000198851', 'ENSG00000121966', 'ENSG00000126264', 'ENSG00000105373', 'ENSG00000111716', 'ENSG00000132475', 'ENSG00000133639']",0.0454292148351669
4.1,Original_annotation,T_CD8_CytT,5755,0.5159933180721401,0.6410453497309762,0.2898349261511729,311737,934,4087,1668,3,"['ENSG00000277734', 'NKG7', 'PLAAT4']","['ENSG00000277734', 'ENSG00000100450', 'ENSG00000134539', 'ENSG00000167286', 'ENSG00000105374', 'ENSG00000133321', 'ENSG00000198851', 'ENSG00000077984', 'ENSG00000158050', 'ENSG00000008517']",0.0538294278085231
4.1,Original_annotation,CD8_EM/EMRA,1537,0.4657914668013128,0.6089108910891089,0.2400780741704619,316652,237,1168,369,4,"['CD3G', 'CD8A', 'TLE5', 'GZMH']","['ENSG00000139187', 'ENSG00000160654', 'ENSG00000172116', 'ENSG00000153563', 'ENSG00000104964', 'ENSG00000100450', 'ENSG00000187118', 'ENSG00000115523', 'ENSG00000167286', 'ENSG00000105374']",0.1434182077646255
4.1,Original_annotation,NKT,1682,0.1860858532459293,0.1810699588477366,0.2092746730083234,315152,1592,1330,352,5,"['GNLY', 'CD3D', 'NKG7', 'CST7', 'CD3E']","['ENSG00000100450', 'ENSG00000115523', 'ENSG00000167286', 'ENSG00000105374', 'ENSG00000077984', 'ENSG00000198851', 'ENSG00000168685', 'ENSG00000008517', 'ENSG00000169442', 'ENSG00000124614']",0.0583924874663353
4.1,Original_annotation,gdT,573,0.261501210653753,0.289544235924933,0.1884816753926701,317588,265,465,108,3,"['KLRC2', 'GNLY', 'CD2']","['ENSG00000205809', 'ENSG00000115523', 'ENSG00000116824', 'ENSG00000173762', 'ENSG00000172543', 'ENSG00000105374', 'ENSG00000122545', 'ENSG00000169442', 'ENSG00000011600', 'ENSG00000152518']",0.0745977461338043
4.1,Original_annotation,NK_CD56bright,744,0.2415026833631484,0.289544235924933,0.1451612903225806,317417,265,636,108,3,"['PIK3R1', 'XCL1', 'KLRB1']","['ENSG00000100385', 'ENSG00000145675', 'ENSG00000143185', 'ENSG00000143184', 'ENSG00000187118', 'ENSG00000111796', 'ENSG00000173762', 'ENSG00000153234', 'ENSG00000109321', 'ENSG00000185885']",0.1820781230926513
4.1,Original_annotation,ILC,397,0.2484076433121019,0.4020618556701031,0.0982367758186398,317971,58,358,39,3,"['XCL1', 'KLRB1', 'IL7R']","['ENSG00000143184', 'ENSG00000111796', 'ENSG00000115523', 'ENSG00000173762', 'ENSG00000168685', 'ENSG00000172543', 'ENSG00000109321', 'ENSG00000118503', 'ENSG00000185885', 'ENSG00000158869']",0.0914485082030296
4.1,Original_annotation,MAIT,879,0.3126526624328285,0.4383561643835616,0.1456200227531285,317383,164,751,128,2,"['KLRB1', 'IL7R']","['ENSG00000111796', 'ENSG00000168685', 'ENSG00000010810', 'ENSG00000158050', 'ENSG00000095794', 'ENSG00000077984', 'ENSG00000198851', 'ENSG00000143924', 'ENSG00000118503', 'ENSG00000110848']",0.0961797907948494
4.1,Original_annotation,CD8_TRM/EM,1137,0.1727054842802763,0.1645399597044996,0.2154793315743184,316045,1244,892,245,3,"['GZMK', 'CD8A', 'CST7']","['ENSG00000113088', 'ENSG00000145675', 'ENSG00000153563', 'ENSG00000010810', 'ENSG00000105374', 'ENSG00000077984', 'ENSG00000198851', 'ENSG00000158050', 'ENSG00000090104', 'ENSG00000152518']",0.1215581148862838
4.1,Original_annotation,T_reg,419,0.0638617580766341,0.0745614035087719,0.0405727923627685,317796,211,402,17,2,"['IL32', 'FXYD5']","['ENSG00000167286', 'ENSG00000008517', 'ENSG00000059804', 'ENSG00000164032', 'ENSG00000111716', 'ENSG00000089327', 'ENSG00000111348', 'ENSG00000152518', 'ENSG00000133872', 'ENSG00000133639']",0.0234926547855138
4.1,Original_annotation,Mast_cells,2911,0.5084490610063603,0.4568047337278106,0.9282033665407076,312302,3213,209,2702,2,"['TPSAB1', 'TPSB2']","['ENSG00000149534', 'ENSG00000172236', 'ENSG00000197253', 'ENSG00000163751', 'ENSG00000163106', 'ENSG00000157404', 'ENSG00000113811', 'ENSG00000132002', 'ENSG00000115541', 'ENSG00000132475']",0.1970818042755127
4.1,Original_annotation,Mast_cell,2209,0.7482167248444377,0.9004566210045662,0.4463558171118153,316108,109,1223,986,1,['TPSD1'],"['ENSG00000095917', 'ENSG00000165646', 'ENSG00000149534', 'ENSG00000163751', 'ENSG00000172236', 'ENSG00000197253', 'ENSG00000157404', 'ENSG00000163106', 'ENSG00000109321', 'ENSG00000228253']",1.0
4.1,Original_annotation,DC_activated,518,0.6397459165154264,0.9657534246575342,0.2722007722007722,317903,5,377,141,2,"['RASSF4', 'CCR7']","['ENSG00000105246', 'ENSG00000107551', 'ENSG00000102970', 'ENSG00000126353', 'ENSG00000102962', 'ENSG00000172724', 'ENSG00000159166', 'ENSG00000013374', 'ENSG00000075618', 'ENSG00000070190']",0.6026517152786255
4.1,Original_annotation,DC_1,447,0.5780164245104232,0.6443661971830986,0.4093959731543624,317878,101,264,183,2,"['CLEC9A', 'DNASE1L3']","['ENSG00000197992', 'ENSG00000163687', 'ENSG00000118292', 'ENSG00000128815', 'ENSG00000160307', 'ENSG00000085719', 'ENSG00000120875', 'ENSG00000140968', 'ENSG00000106066', 'ENSG00000184292']",0.4994815587997436
4.1,Original_annotation,DC_plasmacytoid,316,0.5481283422459893,0.7592592592592593,0.2594936708860759,318084,26,234,82,2,"['PLD4', 'ENSG00000211592']","['ENSG00000186810', 'ENSG00000166428', 'ENSG00000137265', 'ENSG00000173457', 'ENSG00000211592', 'ENSG00000168675', 'ENSG00000170476', 'ENSG00000124766', 'ENSG00000132465', 'ENSG00000169508']",0.1875736564397812
4.1,Original_annotation,B_plasmablast,50,0.5864197530864198,0.6785714285714286,0.38,318367,9,31,19,2,"['TNFRSF17', 'TYMS']","['ENSG00000240505', 'ENSG00000048462', 'ENSG00000110777', 'ENSG00000211592', 'ENSG00000176890', 'ENSG00000170476', 'ENSG00000105369', 'ENSG00000132465', 'ENSG00000167900', 'ENSG00000137309']",0.1354515999555587
4.1,Original_annotation,B_naive,464,0.5796089385474861,0.6859504132231405,0.3577586206896552,317886,76,298,166,2,"['TCL1A', 'NCF1']","['ENSG00000100721', 'ENSG00000104921', 'ENSG00000162894', 'ENSG00000247982', 'ENSG00000156738', 'ENSG00000158517', 'ENSG00000105369', 'ENSG00000144218', 'ENSG00000104894', 'ENSG00000228253']",0.6406012773513794
4.1,Original_annotation,B_memory,1348,0.3793684855916615,0.3825347758887171,0.3672106824925816,316279,799,853,495,2,"['MS4A1', 'BANK1']","['ENSG00000156738', 'ENSG00000153064', 'ENSG00000105369', 'ENSG00000112149', 'ENSG00000104894', 'ENSG00000121966', 'ENSG00000108639', 'ENSG00000228253', 'ENSG00000124614', 'ENSG00000265681']",0.2683811783790588
4.1,Original_annotation,B_cells,1551,0.7232704402515723,0.8718954248366013,0.4300451321727917,316777,98,884,667,2,"['MS4A1', 'ENSG00000211592']","['ENSG00000247982', 'ENSG00000007312', 'ENSG00000156738', 'ENSG00000153064', 'ENSG00000211592', 'ENSG00000105369', 'ENSG00000112149', 'ENSG00000104894', 'ENSG00000105373', 'ENSG00000132475']",0.189569815993309
4.1,Original_annotation,T_regulatory,481,0.2688860435339308,0.56,0.0873180873180873,317912,33,439,42,2,"['TIGIT', 'ENSG00000277734']","['ENSG00000181847', 'ENSG00000277734', 'ENSG00000156127', 'ENSG00000107742', 'ENSG00000023445', 'ENSG00000169764', 'ENSG00000204397', 'ENSG00000095794', 'ENSG00000008517', 'ENSG00000090104']",0.6149647235870361
4.1,Original_annotation,Vascular Smooth Muscle,469,0.4759825327510917,0.6449704142011834,0.232409381663113,317897,60,360,109,3,"['NTN4', 'ACTA2', 'MFAP4']","['ENSG00000074527', 'ENSG00000107796', 'ENSG00000142910', 'ENSG00000149591', 'ENSG00000166482', 'ENSG00000198467', 'ENSG00000101335', 'ENSG00000163453', 'ENSG00000111057', 'ENSG00000169908']",0.1182518228888511
4.1,Original_annotation,Fibromyocyte,98,0.7116788321167883,0.8863636363636364,0.3979591836734694,318323,5,59,39,2,"['SBSPON', 'BCHE']","['ENSG00000260428', 'ENSG00000180875', 'ENSG00000156427', 'ENSG00000164764', 'ENSG00000107165', 'ENSG00000114200', 'ENSG00000168077', 'ENSG00000156076', 'ENSG00000105894', 'ENSG00000163017']",0.9376373291015624
4.1,Original_annotation,Muscle_cells,839,0.5981862574119289,0.6765285996055227,0.4088200238379023,317423,164,496,343,3,"['PCSK7', 'PLN', 'ACTA2']","['ENSG00000160613', 'ENSG00000198523', 'ENSG00000175084', 'ENSG00000163017', 'ENSG00000130176', 'ENSG00000107796', 'ENSG00000149591', 'ENSG00000198832', 'ENSG00000198467', 'ENSG00000101335']",0.368901789188385
4.1,Original_annotation,Fibroblast,5470,0.5998360823686097,0.6666666666666666,0.4281535648994515,311785,1171,3128,2342,2,"['STEAP1', 'NBL1']","['ENSG00000164647', 'ENSG00000116132', 'ENSG00000158747', 'ENSG00000167779', 'ENSG00000091986', 'ENSG00000077942', 'ENSG00000139329', 'ENSG00000108821', 'ENSG00000011465', 'ENSG00000164692']",0.2293174862861633
4.1,Original_annotation,Adventitial Fibroblast,557,0.6071118820468343,0.9395973154362416,0.2513464991023339,317860,9,417,140,3,"['CCN5', 'SERPINA3', 'CCDC80']","['ENSG00000064205', 'ENSG00000196136', 'ENSG00000091986', 'ENSG00000136997', 'ENSG00000142871', 'ENSG00000077942', 'ENSG00000109472', 'ENSG00000011465', 'ENSG00000250722', 'ENSG00000184557']",0.208031415939331
4.1,Original_annotation,Lipofibroblast,35,0.7009345794392523,0.8333333333333334,0.4285714285714285,318388,3,20,15,3,"['TFPI2', 'ALDH1A3', 'PTN']","['ENSG00000134363', 'ENSG00000213190', 'ENSG00000184937', 'ENSG00000105825', 'ENSG00000184254', 'ENSG00000105894', 'ENSG00000172201', 'ENSG00000168906', 'ENSG00000139289', 'ENSG00000108821']",0.2922881245613098
4.1,Original_annotation,Alveolar Fibroblast,1296,0.742526518804243,0.8639551192145862,0.4753086419753086,317033,97,680,616,2,"['CCN2', 'LUM']","['ENSG00000147257', 'ENSG00000142871', 'ENSG00000118523', 'ENSG00000107317', 'ENSG00000139329', 'ENSG00000166482', 'ENSG00000109099', 'ENSG00000250722', 'ENSG00000106538', 'ENSG00000179820']",0.1610176265239715
4.1,Original_annotation,Myofibroblast,452,0.2604166666666667,0.3139013452914798,0.1548672566371681,317821,153,382,70,1,['SLIT2'],"['ENSG00000145147', 'ENSG00000143196', 'ENSG00000196569', 'ENSG00000127324', 'ENSG00000000971', 'ENSG00000145012', 'ENSG00000120885', 'ENSG00000234741', 'ENSG00000175061', 'ENSG00000134352']",0.3385494351387024
4.1,Original_annotation,Lymphatic,1440,0.6486568986568987,0.925925925925926,0.2951388888888889,316952,34,1015,425,2,"['STOX2', 'MMRN1']","['ENSG00000075213', 'ENSG00000173320', 'ENSG00000205038', 'ENSG00000184349', 'ENSG00000138722', 'ENSG00000137077', 'ENSG00000117707', 'ENSG00000160145', 'ENSG00000184005', 'ENSG00000160180']",0.4778869152069092
4.1,Original_annotation,Endothelia_Lymphatic,2662,0.7049518569463549,0.8897569444444444,0.3850488354620586,315637,127,1637,1025,2,"['SHC1', 'MMRN1']","['ENSG00000133636', 'ENSG00000122378', 'ENSG00000160691', 'ENSG00000104522', 'ENSG00000184058', 'ENSG00000138722', 'ENSG00000117707', 'ENSG00000137077', 'ENSG00000118257', 'ENSG00000173267']",0.5059275031089783
4.1,Original_annotation,CD4_naive/CM,2413,0.2762535477767265,0.4066852367688022,0.1210111893907998,315587,426,2121,292,3,"['IL7R', 'CD3E', 'KLF2']","['ENSG00000168685', 'ENSG00000198851', 'ENSG00000127528', 'ENSG00000059804', 'ENSG00000164032', 'ENSG00000185885', 'ENSG00000121966', 'ENSG00000111716', 'ENSG00000089327', 'ENSG00000265681']",0.0448490008711814
4.1,Original_annotation,CD4_EM/Effector,3606,0.1963959475170237,0.2242769084874348,0.1311702717692734,313184,1636,3133,473,2,"['IL7R', 'TNFAIP3']","['ENSG00000116824', 'ENSG00000168685', 'ENSG00000118503', 'ENSG00000132002', 'ENSG00000121966', 'ENSG00000115738', 'ENSG00000115875', 'ENSG00000152518', 'ENSG00000133639', 'ENSG00000124614']",0.0412425994873046
4.1,Original_annotation,CD4_TRM,1336,0.1293588301462317,0.1657657657657657,0.0688622754491018,316627,463,1244,92,4,"['IL32', 'DNAJB1', 'ALOX5AP', 'COTL1']","['ENSG00000116824', 'ENSG00000198851', 'ENSG00000008517', 'ENSG00000132002', 'ENSG00000132965', 'ENSG00000103187', 'ENSG00000169442', 'ENSG00000115875', 'ENSG00000152518', 'ENSG00000133639']",0.022829458117485
4.1,Original_annotation,CD8_TRM,982,0.1856649395509499,0.2070626003210272,0.1313645621181262,316950,494,853,129,4,"['CD8A', 'PARP8', 'CD2', 'GZMB']","['ENSG00000172116', 'ENSG00000153563', 'ENSG00000151883', 'ENSG00000116824', 'ENSG00000167286', 'ENSG00000100453', 'ENSG00000198851', 'ENSG00000122545', 'ENSG00000118503', 'ENSG00000008517']",0.0986440330743789
4.1,Original_annotation,CD8_EM,2865,0.3334992533598805,0.3732590529247911,0.2338568935427574,314436,1125,2195,670,3,"['CD8B', 'CD7', 'IL7R']","['ENSG00000172116', 'ENSG00000153563', 'ENSG00000173762', 'ENSG00000168685', 'ENSG00000198851', 'ENSG00000105374', 'ENSG00000118503', 'ENSG00000132002', 'ENSG00000185885', 'ENSG00000125740']",0.0534328296780586
4.1,Original_annotation,NK_CD11d,736,0.2044025157232704,0.2662116040955631,0.1059782608695652,317475,215,658,78,4,"['GZMH', 'CD247', 'KLRD1', 'NR4A2']","['ENSG00000159674', 'ENSG00000100450', 'ENSG00000198821', 'ENSG00000134539', 'ENSG00000115523', 'ENSG00000153234', 'ENSG00000105374', 'ENSG00000203747', 'ENSG00000198851', 'ENSG00000130811']",0.1017045080661773
4.1,Original_annotation,NK_CD16hi,5914,0.5992134676417828,0.8097902097902098,0.2937098410551234,312104,408,4177,1737,3,"['TLE5', 'CD7', 'NKG7']","['ENSG00000104964', 'ENSG00000180644', 'ENSG00000115523', 'ENSG00000173762', 'ENSG00000105374', 'ENSG00000100453', 'ENSG00000077984', 'ENSG00000122545', 'ENSG00000185885', 'ENSG00000158869']",0.0678372532129287
4.1,Original_annotation,NK,13162,0.4856595927258325,0.4963318998229193,0.4471964746998936,299291,5973,7276,5886,3,"['KLRF1', 'KLRB1', 'KLRD1']","['ENSG00000150045', 'ENSG00000111796', 'ENSG00000198821', 'ENSG00000180644', 'ENSG00000134539', 'ENSG00000115523', 'ENSG00000100453', 'ENSG00000105374', 'ENSG00000158869', 'ENSG00000132475']",0.0902161374688148
4.1,Original_annotation,NK_Dividing,130,0.6040268456375839,0.8571428571428571,0.2769230769230769,318290,6,94,36,3,"['ENSG00000211829', 'CENPU', 'TYMS']","['ENSG00000211829', 'ENSG00000151725', 'ENSG00000166508', 'ENSG00000143185', 'ENSG00000176890', 'ENSG00000132646', 'ENSG00000167900', 'ENSG00000171848', 'ENSG00000166803', 'ENSG00000197061']",0.2626655697822571
4.1,Original_annotation,T_cells_Dividing,88,0.6712962962962963,0.90625,0.3295454545454545,318335,3,59,29,3,"['CDT1', 'ENSG00000277734', 'RRM2']","['ENSG00000137078', 'ENSG00000167513', 'ENSG00000197061', 'ENSG00000277734', 'ENSG00000148773', 'ENSG00000171848', 'ENSG00000131747', 'ENSG00000175063', 'ENSG00000120875', 'ENSG00000166803']",0.1747871786355972
4.1,Original_annotation,Lymph_vessel,337,0.5249569707401033,1.0,0.1810089020771513,318089,0,276,61,3,"['VPS35L', 'MMRN1', 'PYURF']","['ENSG00000103544', 'ENSG00000138722', 'ENSG00000137077', 'ENSG00000160180', 'ENSG00000170323', 'ENSG00000145337', 'ENSG00000003436', 'ENSG00000164687', 'ENSG00000241468', 'ENSG00000173915']",0.3049574196338653
4.1,Original_annotation,Artery,1484,0.7036790780141844,0.8388375165125496,0.4278975741239892,316820,122,849,635,2,"['DKK2', 'DEPP1']","['ENSG00000164683', 'ENSG00000265107', 'ENSG00000164736', 'ENSG00000155011', 'ENSG00000107562', 'ENSG00000165507', 'ENSG00000163815', 'ENSG00000146674', 'ENSG00000090006', 'ENSG00000111341']",0.2116370797157287
4.1,Original_annotation,Vein,1155,0.640817274204783,0.700507614213198,0.4779220779220779,317035,236,603,552,3,"['ACKR1', 'PTGDS', 'CLEC3B']","['ENSG00000162692', 'ENSG00000144837', 'ENSG00000213088', 'ENSG00000107317', 'ENSG00000163815', 'ENSG00000109472', 'ENSG00000112936', 'ENSG00000168497', 'ENSG00000110799', 'ENSG00000150687']",0.1289789974689483
4.1,Original_annotation,Bronchial Vessel 2,235,0.2576112412177986,0.4583333333333333,0.0936170212765957,318165,26,213,22,3,"['GJA1', 'ARID5A', 'CD36']","['ENSG00000148339', 'ENSG00000152661', 'ENSG00000164736', 'ENSG00000120833', 'ENSG00000196843', 'ENSG00000135218', 'ENSG00000165507', 'ENSG00000142871', 'ENSG00000134531', 'ENSG00000169908']",0.2385851591825485
4.1,Original_annotation,Bronchial Vessel 1,455,0.3091624508150646,0.3323262839879154,0.2417582417582417,317750,221,345,110,3,"['TM4SF18', 'SPRY1', 'ADGRL4']","['ENSG00000163762', 'ENSG00000179403', 'ENSG00000130300', 'ENSG00000164056', 'ENSG00000162618', 'ENSG00000213088', 'ENSG00000136997', 'ENSG00000118523', 'ENSG00000152583', 'ENSG00000175061']",0.2311987876892089
4.1,Original_annotation,Blood_vessel,2694,0.4230006609385327,0.4812030075187969,0.2850779510022271,314904,828,1926,768,4,"['FAM167B', 'PCAT19', 'SPARCL1', 'IGFBP7']","['ENSG00000183615', 'ENSG00000130300', 'ENSG00000213088', 'ENSG00000267107', 'ENSG00000152583', 'ENSG00000163453', 'ENSG00000169020', 'ENSG00000132002', 'ENSG00000132475', 'ENSG00000124172']",0.0504054129123687
4.1,Original_annotation,Endothelia_vascular_venous_systemic,1529,0.5061631261473905,0.6760070052539404,0.2524525833878351,316712,185,1143,386,2,"['COL15A1', 'ACKR1']","['ENSG00000204291', 'ENSG00000186260', 'ENSG00000151789', 'ENSG00000130300', 'ENSG00000164056', 'ENSG00000213088', 'ENSG00000163638', 'ENSG00000175471', 'ENSG00000182240', 'ENSG00000184113']",0.5806460380554199
4.1,Original_annotation,Endothelia_vascular_venous_pulmonary,1762,0.4902534113060429,0.5973871733966746,0.2854710556186152,316325,339,1259,503,3,"['PLVAP', 'C7', 'VWF']","['ENSG00000183615', 'ENSG00000130300', 'ENSG00000213088', 'ENSG00000115594', 'ENSG00000112936', 'ENSG00000110799', 'ENSG00000064989', 'ENSG00000109472', 'ENSG00000129538', 'ENSG00000120885']",0.101956620812416
4.1,Original_annotation,Endothelia_vascular_arterial_systemic,83,0.3488372093023256,0.4545454545454545,0.180722891566265,318325,18,68,15,2,"['PODXL', 'FBLN2']","['ENSG00000137573', 'ENSG00000101384', 'ENSG00000128567', 'ENSG00000142798', 'ENSG00000163520', 'ENSG00000170989', 'ENSG00000146674', 'ENSG00000067113', 'ENSG00000154734', 'ENSG00000144063']",0.2589174807071686
4.1,Original_annotation,Endothelia_vascular_arterial_pulmonary,1692,0.519019248395967,0.6781437125748503,0.2677304964539007,316519,215,1239,453,2,"['GJA5', 'IGFBP3']","['ENSG00000265107', 'ENSG00000155011', 'ENSG00000125266', 'ENSG00000107562', 'ENSG00000146674', 'ENSG00000067113', 'ENSG00000104964', 'ENSG00000134884', 'ENSG00000003436', 'ENSG00000185885']",0.2783362865447998
4.1,Original_annotation,Basophil/Mast 2,552,0.741701244813278,0.8313953488372093,0.5181159420289855,317816,58,266,286,2,"['TNFRSF9', 'ENSG00000171101']","['ENSG00000229056', 'ENSG00000049249', 'ENSG00000184371', 'ENSG00000171101', 'ENSG00000213453', 'ENSG00000197253', 'ENSG00000172236', 'ENSG00000113811', 'ENSG00000115738', 'ENSG00000160789']",0.7664105296134949
4.1,Original_annotation,Basophil/Mast 1,1349,0.6631275868274249,0.7005703422053232,0.5463306152705708,316762,315,612,737,2,"['ENSG00000171101', 'TPSB2']","['ENSG00000171101', 'ENSG00000127074', 'ENSG00000165646', 'ENSG00000263961', 'ENSG00000149534', 'ENSG00000197253', 'ENSG00000163751', 'ENSG00000172236', 'ENSG00000163106', 'ENSG00000214736']",0.3505000174045563
4.1,Original_annotation,Plasma,181,0.7504215851602024,0.8640776699029126,0.4917127071823204,318231,14,92,89,3,"['ENSG00000230006', 'TNFRSF13B', 'TNFRSF17']","['ENSG00000230006', 'ENSG00000117215', 'ENSG00000254709', 'ENSG00000240505', 'ENSG00000048462', 'ENSG00000139193', 'ENSG00000099958', 'ENSG00000134285', 'ENSG00000132465', 'ENSG00000170476']",0.6854969263076782
4.1,Original_annotation,CD4+ Memory/Effector T,2419,0.504581064931616,0.594679186228482,0.3141794129805705,315489,518,1659,760,4,"['LIME1', 'PTPRCAP', 'CD2', 'CD3D']","['ENSG00000203896', 'ENSG00000213402', 'ENSG00000116824', 'ENSG00000167286', 'ENSG00000102007', 'ENSG00000008517', 'ENSG00000090104', 'ENSG00000103187', 'ENSG00000169442', 'ENSG00000175061']",0.1033486053347587
4.1,Original_annotation,CD8+ Memory/Effector T,771,0.4410039878020174,0.4306987399770905,0.4876783398184176,317158,497,395,376,4,"['GZMK', 'PTPRCAP', 'CD3D', 'NKG7']","['ENSG00000113088', 'ENSG00000153563', 'ENSG00000213402', 'ENSG00000167286', 'ENSG00000105374', 'ENSG00000168685', 'ENSG00000129824', 'ENSG00000245910', 'ENSG00000158050', 'ENSG00000236552']",0.0957866758108139
4.1,Original_annotation,CD4+ Naive T,288,0.3125,0.4,0.1666666666666666,318066,72,240,48,3,"['PRKCQ-AS1', 'LIME1', 'GAS5']","['ENSG00000237943', 'ENSG00000213402', 'ENSG00000203896', 'ENSG00000168685', 'ENSG00000169508', 'ENSG00000234741', 'ENSG00000175061', 'ENSG00000203875', 'ENSG00000105373', 'ENSG00000111716']",0.1165938228368759
4.1,Original_annotation,Natural Killer,4250,0.780165963814447,0.8779181017986988,0.5397647058823529,313857,319,1956,2294,3,"['PTPRCAP', 'KLRB1', 'GZMB']","['ENSG00000137441', 'ENSG00000150045', 'ENSG00000169583', 'ENSG00000213402', 'ENSG00000111796', 'ENSG00000100453', 'ENSG00000105374', 'ENSG00000133321', 'ENSG00000203747', 'ENSG00000185885']",0.118456169962883
4.1,Original_annotation,CD8+ Naive T,1411,0.5501583949313622,0.6269554753309265,0.3692416725726435,316705,310,890,521,4,"['GZMH', 'PTPRCAP', 'CD3D', 'NKG7']","['ENSG00000153563', 'ENSG00000100450', 'ENSG00000213402', 'ENSG00000203896', 'ENSG00000167286', 'ENSG00000105374', 'ENSG00000100453', 'ENSG00000173762', 'ENSG00000198851', 'ENSG00000008517']",0.1011169254779815
4.1,Original_annotation,Natural Killer T,335,0.5405405405405406,0.8260869565217391,0.226865671641791,318075,16,259,76,4,"['KLRC2', 'KLRC1', 'XCL1', 'PTPRCAP']","['ENSG00000176083', 'ENSG00000205810', 'ENSG00000205809', 'ENSG00000134545', 'ENSG00000143184', 'ENSG00000213402', 'ENSG00000168214', 'ENSG00000234741', 'ENSG00000175061', 'ENSG00000213145']",0.3478246033191681
