software_version,cluster_header,clusterName,clusterSize,f_score,precision,recall,TN,FP,FN,TP,marker_count,NSForest_markers,binary_genes,onTarget
4.1,CellTypes,Endo_Endothelial,1315,0.9136242208370436,0.9544186046511628,0.7802281368821293,10005,49,289,1026,1,['ENSG00000162618'],"['ENSG00000213088', 'ENSG00000162618', 'ENSG00000130300', 'ENSG00000151789', 'ENSG00000156298', 'ENSG00000164035', 'ENSG00000175471', 'ENSG00000110799', 'ENSG00000240583', 'ENSG00000261371']",1.0
4.1,CellTypes,Imm_Mono,26,0.3448275862068966,0.5,0.1538461538461538,11339,4,22,4,1,['ENSG00000137462'],"['ENSG00000137462', 'ENSG00000100985', 'ENSG00000090376', 'ENSG00000110047', 'ENSG00000125538', 'ENSG00000163734', 'ENSG00000140678', 'ENSG00000169429', 'ENSG00000109323', 'ENSG00000110031']",1.0
4.1,CellTypes,EpD_HF_HairFollicle,117,0.6973293768545994,0.8545454545454545,0.4017094017094017,11244,8,70,47,2,"['ENSG00000131771', 'ENSG00000160678']","['ENSG00000161798', 'ENSG00000131771', 'ENSG00000182600', 'ENSG00000225839', 'ENSG00000160678', 'ENSG00000267175', 'ENSG00000171345', 'ENSG00000135480', 'ENSG00000141750', 'ENSG00000067992']",1.0
4.1,CellTypes,EpD_KRT5_Granular,462,0.5853658536585366,0.75,0.3116883116883117,10859,48,318,144,1,['ENSG00000169035'],"['ENSG00000169035', 'ENSG00000124429', 'ENSG00000118322', 'ENSG00000052802', 'ENSG00000167306', 'ENSG00000104549', 'ENSG00000118402', 'ENSG00000188001', 'ENSG00000133710', 'ENSG00000136155']",1.0
4.1,CellTypes,Schwann_Melano,155,0.8066429418742586,0.7906976744186046,0.8774193548387097,11178,36,19,136,1,['ENSG00000080166'],"['ENSG00000080166', 'ENSG00000120215', 'ENSG00000077498', 'ENSG00000134160', 'ENSG00000107165', 'ENSG00000248905', 'ENSG00000185664', 'ENSG00000123560', 'ENSG00000125851', 'ENSG00000228262']",1.0
4.1,CellTypes,Mixed_Erythocytes,7,0.4545454545454545,1.0,0.1428571428571428,11362,0,6,1,3,"['ENSG00000187210', 'ENSG00000162669', 'ENSG00000186081']","['ENSG00000187210', 'ENSG00000162669', 'ENSG00000186081', 'ENSG00000171346', 'ENSG00000186847', 'ENSG00000133110', 'ENSG00000230937', 'ENSG00000182871', 'ENSG00000091409', 'ENSG00000224271']",0.2727272808551788
4.1,CellTypes,Mes_FibroReticular,576,0.8024017467248908,0.9363057324840764,0.5104166666666666,10773,20,282,294,2,"['ENSG00000197614', 'ENSG00000164932']","['ENSG00000164530', 'ENSG00000163710', 'ENSG00000197635', 'ENSG00000197614', 'ENSG00000164932', 'ENSG00000168079', 'ENSG00000124107', 'ENSG00000077942', 'ENSG00000087245', 'ENSG00000011465']",0.8541666269302368
4.1,CellTypes,Mes_FibroDS,400,0.4962311557788945,0.797979797979798,0.1975,10949,20,321,79,2,"['ENSG00000140937', 'ENSG00000147257']","['ENSG00000106819', 'ENSG00000074047', 'ENSG00000140937', 'ENSG00000262655', 'ENSG00000272168', 'ENSG00000147257', 'ENSG00000197614', 'ENSG00000196569', 'ENSG00000108821', 'ENSG00000151617']",1.0
4.1,CellTypes,Mes_FibroPapillary,311,0.6737967914438503,0.8076923076923077,0.405144694533762,11028,30,185,126,2,"['ENSG00000050767', 'ENSG00000145423']","['ENSG00000156076', 'ENSG00000154856', 'ENSG00000050767', 'ENSG00000183287', 'ENSG00000145423', 'ENSG00000124491', 'ENSG00000233608', 'ENSG00000142156', 'ENSG00000168542', 'ENSG00000182871']",0.738095223903656
4.1,CellTypes,Mes_FibroInflammatory,858,0.7670642809807819,0.8574074074074074,0.5396270396270396,10434,77,395,463,2,"['ENSG00000161544', 'ENSG00000125730']","['ENSG00000112936', 'ENSG00000130208', 'ENSG00000161544', 'ENSG00000002933', 'ENSG00000125730', 'ENSG00000141338', 'ENSG00000107562', 'ENSG00000189058', 'ENSG00000091986', 'ENSG00000145147']",0.8999999761581421
4.1,CellTypes,Endo_Endo-Lymph,197,0.903010033444816,0.9257142857142856,0.8223350253807107,11159,13,35,162,2,"['ENSG00000137077', 'ENSG00000160180']","['ENSG00000137077', 'ENSG00000160180', 'ENSG00000205038', 'ENSG00000138722', 'ENSG00000133800', 'ENSG00000189056', 'ENSG00000278932', 'ENSG00000184058', 'ENSG00000117707', 'ENSG00000037280']",1.0
4.1,CellTypes,Mes_PeriV,747,0.6451612903225806,0.7203389830508474,0.4551539491298527,10490,132,407,340,2,"['ENSG00000249669', 'ENSG00000107796']","['ENSG00000249669', 'ENSG00000122367', 'ENSG00000107796', 'ENSG00000198467', 'ENSG00000149591', 'ENSG00000133392', 'ENSG00000135424', 'ENSG00000163431', 'ENSG00000172403', 'ENSG00000101335']",0.7592592239379883
4.1,CellTypes,Imm_Th,181,0.5074875207986689,0.580952380952381,0.3370165745856354,11144,44,120,61,3,"['ENSG00000168685', 'ENSG00000163519', 'ENSG00000117091']","['ENSG00000168685', 'ENSG00000163519', 'ENSG00000110848', 'ENSG00000172673', 'ENSG00000117091', 'ENSG00000121966', 'ENSG00000167286', 'ENSG00000198851', 'ENSG00000075884', 'ENSG00000107742']",1.0
4.1,CellTypes,Imm_Treg,63,0.6684491978609626,0.8064516129032258,0.3968253968253968,11300,6,38,25,1,['ENSG00000163599'],"['ENSG00000163599', 'ENSG00000049768', 'ENSG00000030419', 'ENSG00000181847', 'ENSG00000198846', 'ENSG00000156127', 'ENSG00000134460', 'ENSG00000136738', 'ENSG00000163600', 'ENSG00000198821']",1.0
